Newspaper,Heading,Category,Date,Time,URL
Hindiustan Times,Europa League Final: ‘We deserved it’ - Sarri toasts Chelsea’s triumph over Arsenal,football,2019-05-30,08:40:00,https://www.hindustantimes.com/football/europa-league-final-we-deserved-it-sarri-toasts-chelsea-s-triumph-over-arsenal/story-XnrYOE36CMNDnNUID12J7L.html
Hindiustan Times,Europa League Final: Hazard scores twice as Chelsea thrash Arsenal to win lift trophy,football,2019-05-30,08:40:00,https://www.hindustantimes.com/football/europa-league-final-hazard-scores-twice-as-chelsea-thrash-arsenal-to-win-lift-trophy/story-D3sKc1Te3pLBextxVQQH1N.html
Hindiustan Times,Liverpool’s Salah seeks Champions League final redemption,football,2019-05-29,12:44:00,https://www.hindustantimes.com/football/liverpool-s-salah-seeks-champions-league-final-redemption/story-QCzhvPehqn1EM4yqEGjyYN.html
Hindiustan Times,Arsenal and Chelsea ready for Europa League battle in distant Baku,football,2019-05-29,09:29:00,https://www.hindustantimes.com/football/arsenal-and-chelsea-ready-for-europa-league-battle-in-distant-baku/story-MSAfxHV1XcxPvUWsH2M0XJ.html
Hindiustan Times,Kieran Trippier targeting end of season hurrah after poor individual campaign,football,2019-05-28,18:05:00,https://www.hindustantimes.com/football/kieran-trippier-targeting-end-of-season-hurrah-after-poor-individual-campaign/story-4GtkUFGA6aGB2zDYhzXz2J.html
Hindiustan Times,"Liverpool feeling ‘pure excitement’ ahead of Champions League final, says Klopp",football,2019-05-28,17:19:00,https://www.hindustantimes.com/football/liverpool-feeling-pure-excitement-ahead-of-champions-league-final-says-klopp/story-RQxCh7mgXfWMqKwq2dRovO.html
Hindiustan Times,French Open 2019: Rafael Nadal hands Roger Federer worst Grand Slam loss in 11 years to reach final,tennis,2019-06-07,20:46:00,https://www.hindustantimes.com/tennis/french-open-2019-rafael-nadal-hands-roger-federer-worst-grand-slam-loss-in-11-years-to-reach-final/story-TsQwmhbh9ca2cf7KrF5o2O.html
Hindiustan Times,"French Open 2019 Semi-Final Highlights, Roger Federer vs Rafael Nadal: Nadal beats Federer to reach record 12th final",tennis,2019-06-07,19:14:00,https://www.hindustantimes.com/tennis/roger-federer-vs-rafael-nadal-live-updates-french-open-2019-semi-final-clash-of-the-titans-in-paris/story-3e00XTti59BkQPVDKnQD0O.html
Hindiustan Times,French Open 2019: Novak Djokovic to face Dominic Thiem for a spot in final,tennis,2019-06-06,21:04:00,https://www.hindustantimes.com/tennis/french-open-2019-novak-djokovic-to-face-dominic-thiem-for-a-spot-in-final/story-5CQRbIxYDddYo6wJaVfH3K.html
Hindiustan Times,My son made it special: Novak Djokovic after winning fourth Wimbledon t...,tennis,2018-07-16,12:48:00,https://www.hindustantimes.com/videos/sports/my-son-made-it-special-wimbledon-winner-novak-djokovic/video-frqjhA152GIvULiLcZwBYP.html
Hindiustan Times,"After many, many hours, Kevin Anderson beats John Isner in Wimbledon se...",tennis,2018-07-14,16:23:00,https://www.hindustantimes.com/videos/tennis/after-many-many-hours-kevin-anderson-beats-john-isner-in-wimbledon-semifinal/video-CVPPIEw2gHpZseRKQ1ZJdO.html
Hindiustan Times,"Bjorn Borg, Billie Jean King watch supermon Serena enter Wimbledon final",tennis,2018-07-13,21:05:00,https://www.hindustantimes.com/videos/tennis/bjorn-borg-billie-jean-king-watch-supermon-serena-enter-wimbledon-final/video-WZsfUKo4BWK3fLZARrAb2L.html
Hindiustan Times,Kevin Anderson stuns Federer in Wimbledon quarter-final cliffhanger,tennis,2018-07-12,12:48:00,https://www.hindustantimes.com/videos/tennis/kevin-anderson-stuns-federer-in-wimbledon-quarter-final-cliffhanger/video-WSdpD68LfQXLq5KyQCjGxM.html
Hindiustan Times,French Open 2019: Ashleigh Barty ends Australia’s 46-year wait for Roland Garros title,tennis,2019-06-08,21:49:00,https://www.hindustantimes.com/tennis/french-open-2019-ashleigh-barty-ends-australia-s-46-year-wait-for-roland-garros-title/story-flc94CEjy7KlneVqdATGFL.html
Hindiustan Times,French Open 2019: Dominic Thiem beats Novak Djokovic to enter final,tennis,2019-06-08,19:50:00,https://www.hindustantimes.com/tennis/french-open-2019-dominic-thiem-beats-novak-djokovic-to-enter-final/story-dq29UyaQ2I9cdPuWJnP8BJ.html
Hindiustan Times,French Open: Rain rescues faltering Novak Djokovic at Roland Garros,tennis,2019-06-08,18:55:00,https://www.hindustantimes.com/tennis/french-open-rain-rescues-faltering-novak-djokovic-at-roland-garros/story-dYmBu4GVRLeMlPlLPmfcoK.html
Hindiustan Times,"French Open 2019: Novak Djokovic, Dominic Thiem blown off course in new Roland Garros schedule setback",tennis,2019-06-07,23:29:00,https://www.hindustantimes.com/tennis/french-open-2019-novak-djokovic-dominic-thiem-blown-off-course-in-new-roland-garros-schedule-setback/story-3mM0oaDOEJ1SIwQlAP4RFP.html
Hindiustan Times,French Open 2019: Roger Federer delights fans with hint of Paris return,tennis,2019-06-07,21:35:00,https://www.hindustantimes.com/tennis/french-open-2019-roger-federer-delights-fans-with-hint-of-paris-return/story-VThxJ24bt3KVaJ7xEPH2pO.html
Hindiustan Times,French Open 2019: Rafael Nadal hands Roger Federer worst Grand Slam loss in 11 years to reach final,tennis,2019-06-07,20:46:00,https://www.hindustantimes.com/tennis/french-open-2019-rafael-nadal-hands-roger-federer-worst-grand-slam-loss-in-11-years-to-reach-final/story-TsQwmhbh9ca2cf7KrF5o2O.html
Hindiustan Times,Teenager Vondrousova beats Konta to reach French Open final,tennis,2019-06-07,17:52:00,https://www.hindustantimes.com/tennis/teenager-vondrousova-beats-konta-to-reach-french-open-final/story-RECFJ2aHl1kYgZGOWr5UyH.html
Hindiustan Times,"French Open 2019 Semi-Final Highlights, Roger Federer vs Rafael Nadal: Nadal beats Federer to reach record 12th final",tennis,2019-06-07,19:14:00,https://www.hindustantimes.com/tennis/roger-federer-vs-rafael-nadal-live-updates-french-open-2019-semi-final-clash-of-the-titans-in-paris/story-3e00XTti59BkQPVDKnQD0O.html
Hindiustan Times,"French Open: Barty, Vondrousova to meet in Roland Garros final",tennis,2019-06-07,16:51:00,https://www.hindustantimes.com/tennis/french-open-barty-vondrousova-to-meet-in-roland-garros-final/story-rvDaP4gMwKC9DiOBIbSywO.html
Hindiustan Times,Rafael Nadal expects Roger Federer onslaught in French Open semi-final,tennis,2019-06-07,14:00:00,https://www.hindustantimes.com/tennis/rafael-nadal-expects-roger-federer-onslaught-in-french-open-semi-final/story-FovZHr4mUjoLpgjlyjezSJ.html
Hindiustan Times,French Open 2019: Novak Djokovic to face Dominic Thiem for a spot in final,tennis,2019-06-06,21:04:00,https://www.hindustantimes.com/tennis/french-open-2019-novak-djokovic-to-face-dominic-thiem-for-a-spot-in-final/story-5CQRbIxYDddYo6wJaVfH3K.html
Hindiustan Times,French Open 2019: Ashleigh Barty outplays Madison Keys to reach semis,tennis,2019-06-06,21:43:00,https://www.hindustantimes.com/tennis/french-open-2019-ashleigh-barty-outplays-madison-keys-to-reach-semis/story-jL2HrWSBne8vWEIre7CUeN.html
Hindiustan Times,French Open 2019: 17-year-old Amanda Anisimova stuns defending champion Simona Halep to enter semis,tennis,2019-06-06,17:17:00,https://www.hindustantimes.com/tennis/french-open-2019-17-year-old-amanda-anisimova-stuns-defending-champion-simona-halep-to-enter-semis/story-X10K11PXnXOCb5NLJRwZuK.html
Hindiustan Times,French Open 2019: Rafael Nadal braced for ‘trouble’ in Roger Federer showdown,tennis,2019-06-06,16:54:00,https://www.hindustantimes.com/tennis/french-open-2019-rafael-nadal-braced-for-trouble-in-roger-federer-showdown/story-5AVspVXLplW5BCBtaydYaP.html
Hindiustan Times,Roland Garros washout keeps Novak Djokovic and Simona Halep waiting,tennis,2019-06-05,21:23:00,https://www.hindustantimes.com/tennis/roland-garros-washout-keeps-novak-djokovic-and-simona-halep-waiting/story-L8AxdniBG2T2zqweGdTSsL.html
Hindiustan Times,French Open: Mission impossible? How Federer can beat Nadal at Roland Garros,tennis,2019-06-05,17:56:00,https://www.hindustantimes.com/tennis/french-open-mission-impossible-how-federer-can-beat-nadal-at-roland-garros/story-B2ZmTkJhYDYxJwLsBDOL7M.html
Hindiustan Times,French Open: ‘There’s always a chance’: Federer dreaming of toppling Nadal,tennis,2019-06-05,01:21:00,https://www.hindustantimes.com/tennis/french-open-there-s-always-a-chance-federer-dreaming-of-toppling-nadal/story-bvJdck51k84UmTFpeVdIEI.html
Hindiustan Times,"French Open: ‘I’m ready for special moment’ of facing Federer, says Nadal",tennis,2019-06-05,01:22:00,https://www.hindustantimes.com/tennis/french-open-i-m-ready-for-special-moment-of-facing-federer-says-nadal/story-BCToJZ7EfiKz192xppxiuL.html
Hindiustan Times,Rafael Nadal demolishes Kei Nishikori to set up French Open semi-final showdown,tennis,2019-06-04,23:11:00,https://www.hindustantimes.com/tennis/rafael-nadal-demolishes-kei-nishikori-to-set-up-french-open-semi-final-showdown/story-5hxgcMzAHofjbYsmN92t6L.html
Hindiustan Times,French Open: Roger Federer subdues Stan Wawrinka in Swiss classic,tennis,2019-06-04,23:00:00,https://www.hindustantimes.com/tennis/french-open-roger-federer-subdues-stan-wawrinka-in-swiss-classic/story-JRZAV3AoL7jf5l9VV0Pf1O.html
Hindiustan Times,Johanna Konta first British woman in 36 years to reach Roland Garros semis,tennis,2019-06-04,20:05:00,https://www.hindustantimes.com/tennis/johanna-konta-first-british-woman-in-36-years-to-reach-roland-garros-semis/story-5kXUj0y145k8PFoBlp1j3L.html
Hindiustan Times,Simona Halep reaches French Open quarters with 45-minute thrashing,tennis,2019-06-03,22:40:00,https://www.hindustantimes.com/tennis/simona-halep-reaches-french-open-quarters-with-45-minute-thrashing/story-Lvc423L2tP9GMVVnM8KOnM.html
Hindiustan Times,Zverev to face Djokovic for Roland Garros semi-final spot,tennis,2019-06-03,23:54:00,https://www.hindustantimes.com/tennis/zverev-to-face-djokovic-for-roland-garros-semi-final-spot/story-bjAV9dPvOIDok9sliXY5gJ.html
Hindiustan Times,Dominic Thiem tames Gael Monfils to advance into last eight in French Open,tennis,2019-06-03,23:54:00,https://www.hindustantimes.com/tennis/dominic-thiem-tames-gael-monfils-to-advance-into-last-eight-in-french-open/story-DjCZyoUfZKeds9vPiwMjLK.html
Hindiustan Times,"Record-setting Novak Djokovic into French Open last-eight, Kei Nishikori to face Rafael Nadal",tennis,2019-06-03,18:51:00,https://www.hindustantimes.com/tennis/record-setting-novak-djokovic-into-french-open-last-eight-kei-nishikori-to-face-rafael-nadal/story-R1rTgWVHFzBXdzSlkZLuRI.html
Hindiustan Times,"French Open: Ashleigh Barty, Madison Keys reach quarter-finals",tennis,2019-06-03,18:58:00,https://www.hindustantimes.com/tennis/french-open-ashleigh-barty-madison-keys-reach-quarter-finals/story-HyArZB1XgO0eI12pv79ZuO.html
Hindiustan Times,Thiem blasts Serena ‘bad personality’ in Roland Garros press conference row,tennis,2019-06-03,15:06:00,https://www.hindustantimes.com/tennis/thiem-blasts-serena-bad-personality-in-roland-garros-press-conference-row/story-lkuZtCUmZ73oeM1HeyVhvJ.html
Hindiustan Times,‘Cactus’ Djokovic eyes 13th Roland Garros quarter-final,tennis,2019-06-03,12:25:00,https://www.hindustantimes.com/tennis/cactus-djokovic-eyes-13th-roland-garros-quarter-final/story-PrvTcIgY82g7YOeddnwm8H.html
Hindiustan Times,"Wawrinka beats Tsitsipas in French Open epic, faces Federer in last eight",tennis,2019-06-02,23:29:00,https://www.hindustantimes.com/tennis/wawrinka-beats-tsitsipas-in-french-open-epic-faces-federer-in-last-eight/story-yPHeKiI6zby1VoTah34lSL.html
Hindiustan Times,Rafael Nadal racks up 90th Roland Garros win to reach quarter-finals,tennis,2019-06-02,21:51:00,https://www.hindustantimes.com/tennis/rafael-nadal-racks-up-90th-roland-garros-win-to-reach-quarter-finals/story-EmyMOVcHb4oUsqFV9v9M5L.html
Hindiustan Times,Roger Federer eases into 12th French Open quarter-final,tennis,2019-06-02,23:54:00,https://www.hindustantimes.com/tennis/roger-federer-eases-into-12th-french-open-quarter-final/story-CDzt8AOOKvDUVjMl0iaCNK.html
Hindiustan Times,Britain’s Johanna Konta powers into French Open last eight,tennis,2019-06-02,23:57:00,https://www.hindustantimes.com/tennis/britain-s-johanna-konta-powers-into-french-open-last-eight/story-aHX3bWcuLkxteoyxwfm1EK.html
Hindiustan Times,Czech teenager Marketa Vondrousova into French Open quarters,tennis,2019-06-02,16:29:00,https://www.hindustantimes.com/tennis/czech-teenager-marketa-vondrousova-into-french-open-quarters/story-2rmBjapc9qS1q0iY1nnR6O.html
Hindiustan Times,Serena Williams may seek grasscourt wildcard ahead of Wimbledon,tennis,2019-06-02,13:20:00,https://www.hindustantimes.com/tennis/serena-williams-may-seek-grasscourt-wildcard-ahead-of-wimbledon/story-zR9cvul6Q7x8aE5YtrdRtJ.html
Hindiustan Times,"French Open: Federer, Nadal eye quarter-finals",tennis,2019-06-02,10:18:00,https://www.hindustantimes.com/tennis/french-open-federer-nadal-eye-quarter-finals/story-7plv5EKwK1tBWZelTfnvlJ.html
Hindiustan Times,"French Open: Djokovic beats qualifier, ready for ‘real deal’ in Paris",tennis,2019-06-02,13:20:00,https://www.hindustantimes.com/tennis/french-open-djokovic-beats-qualifier-ready-for-real-deal-in-paris/story-X92SJ9pFpTrh9DqvLXjmiO.html
Hindiustan Times,Serena Williams’ Slam history bid halted in Roland Garros shock,tennis,2019-06-02,00:07:00,https://www.hindustantimes.com/tennis/serena-williams-slam-history-bid-halted-in-roland-garros-shock/story-oOZYNBmEMX0vSps2Adrs8J.html
Hindiustan Times,Sluggish Dominic Thiem into French Open fourth round,tennis,2019-06-02,02:15:00,https://www.hindustantimes.com/tennis/sluggish-dominic-thiem-into-french-open-fourth-round/story-aDvuW9E9z5k8df6z1wzPPK.html
Hindiustan Times,"French Open 2019: Osaka crashes out of Roland Garros, ending bid for third successive Slam",tennis,2019-06-01,19:51:00,https://www.hindustantimes.com/tennis/french-open-2019-osaka-crashes-out-of-roland-garros-ending-bid-for-third-successive-slam/story-fNezFfXbxsL7Uz0BSjoGWP.html
Hindiustan Times,Alexander Zverev through to French Open fourth round after another five-setter,tennis,2019-06-01,19:10:00,https://www.hindustantimes.com/tennis/alexander-zverev-through-to-french-open-fourth-round-after-another-five-setter/story-5a46uZSQHgWboBwEmAlpUN.html
Hindiustan Times,French Open 2019: Tsitsipas first Greek in 83 years to reach Roland Garros last 16,tennis,2019-06-01,18:15:00,https://www.hindustantimes.com/tennis/french-open-2019-tsitsipas-first-greek-in-83-years-to-reach-roland-garros-last-16/story-XdwDdC0N8NAHcBNfK23XAO.html
Hindiustan Times,French Open 2019: Simona Halep races past Lesia Tsurenko to move into fourth round,tennis,2019-06-01,17:06:00,https://www.hindustantimes.com/tennis/french-open-2019-simona-halep-races-past-lesia-tsurenko-to-move-into-fourth-round/story-9McaJEw8OJr4NVtvh7h10J.html
Hindiustan Times,"‘Blessed’ Leander Paes closing in on fourth decade as pro and 1,000 racquets",tennis,2019-06-01,10:30:00,https://www.hindustantimes.com/tennis/blessed-leander-paes-closing-in-on-fourth-decade-as-pro-and-1-000-racquets/story-DxbPMSbLUyaC1E1MEmBVnL.html
Hindiustan Times,Nadal shakes off Goffin comeback to reach French Open fourth round,tennis,2019-05-31,23:28:00,https://www.hindustantimes.com/tennis/nadal-shakes-off-goffin-comeback-to-reach-french-open-fourth-round/story-ZId7JDCPFKOnFLzMyfRk1I.html
Hindiustan Times,"Bopanna-Copil win, Sharan-Demoliner exit from French Open",tennis,2019-05-31,22:04:00,https://www.hindustantimes.com/tennis/bopanna-copil-win-sharan-demoliner-exit-from-french-open/story-t8YYaFSgD6zW95BgoOAzfI.html
Hindiustan Times,"French Open 2019: Roger Federer marks record 400th Grand Slam match with victory, enters last 16",tennis,2019-05-31,20:59:00,https://www.hindustantimes.com/tennis/french-open-2019-roger-federer-marks-record-400th-grand-slam-match-with-victory-enters-last-16/story-po5PpUZ4DhPmPBDbJzCBBN.html
Hindiustan Times,Garbine Muguruza powers past Elina Svitolina into French Open fourth round,tennis,2019-05-31,21:02:00,https://www.hindustantimes.com/tennis/garbine-muguruza-powers-past-elina-svitolina-into-french-open-fourth-round/story-f5UJK4zj3vet4tLiyY15OP.html
Hindiustan Times,French Open: Anastasija Sevastova defeats Elise Mertens in triumph of will,tennis,2019-05-31,20:05:00,https://www.hindustantimes.com/tennis/french-open-anastasija-sevastova-defeats-elise-mertens-in-triumph-of-will/story-x24AjYMFXPD4JjzNlP5JiN.html
Hindiustan Times,Second seed Karolina Pliskova knocked out of French Open,tennis,2019-05-31,20:59:00,https://www.hindustantimes.com/tennis/second-seed-karolina-pliskova-knocked-out-of-french-open/story-NcaJQpSf6QxbqElrQORo0J.html
Hindiustan Times,French Open: Mother Serena shows her compassionate side,tennis,2019-05-31,09:46:00,https://www.hindustantimes.com/tennis/french-open-mother-serena-shows-her-compassionate-side/story-JikEwvoyM4dx7P4vN0UQ4L.html
Hindiustan Times,"Viswanathan Anand loses to Shakhriyar Mamedyarov, falls to last spot in Norway Chess",other,2019-06-07,14:23:00,https://www.hindustantimes.com/other-sports/viswanathan-anand-loses-to-shakhriyar-mamedyarov-falls-to-last-spot-in-norway-chess/story-xu9muuk1Q9VFSBZTDjxh6L.html
Hindiustan Times,FIH Series Finals: India thrash hapless Russia 10-0,other,2019-06-06,21:41:00,https://www.hindustantimes.com/other-sports/fih-series-finals-india-thrash-hapless-russia-10-0/story-rhhQFrJ2giGXNJVTytIfVP.html
Hindiustan Times,"Sindhu, Sameer lose in dismal day for India at Australian Open",other,2019-06-06,14:27:00,https://www.hindustantimes.com/other-sports/sindhu-sameer-lose-in-dismal-day-for-india-at-australian-open/story-RsFADPrfqYXQ24dctGZK5I.html
Hindiustan Times,"Despite setbacks, Japan’s hockey team aims high",other,2019-06-08,12:23:00,https://www.hindustantimes.com/other-sports/despite-setbacks-japan-s-hockey-team-aims-high/story-Nq21ZqAoDksSSWS8lVUWnO.html
Hindiustan Times,FIH Series Finals: Captain Manpreet Singh’s brace hands India 3-1 win over Poland,other,2019-06-07,21:46:00,https://www.hindustantimes.com/other-sports/fih-series-finals-captain-manpreet-singh-s-brace-hands-india-3-1-win-over-poland/story-rSr9VTpP4hjtdlQtTlcqgM.html
Hindiustan Times,"Viswanathan Anand loses to Shakhriyar Mamedyarov, falls to last spot in Norway Chess",other,2019-06-07,14:23:00,https://www.hindustantimes.com/other-sports/viswanathan-anand-loses-to-shakhriyar-mamedyarov-falls-to-last-spot-in-norway-chess/story-xu9muuk1Q9VFSBZTDjxh6L.html
Hindiustan Times,FIH Series Finals: India thrash hapless Russia 10-0,other,2019-06-06,21:41:00,https://www.hindustantimes.com/other-sports/fih-series-finals-india-thrash-hapless-russia-10-0/story-rhhQFrJ2giGXNJVTytIfVP.html
Hindiustan Times,"Sindhu, Sameer lose in dismal day for India at Australian Open",other,2019-06-06,14:27:00,https://www.hindustantimes.com/other-sports/sindhu-sameer-lose-in-dismal-day-for-india-at-australian-open/story-RsFADPrfqYXQ24dctGZK5I.html
Hindiustan Times,Viswanathan Anand loses to Carlsen in Armageddon,other,2019-06-06,12:24:00,https://www.hindustantimes.com/other-sports/viswanathan-anand-loses-to-carlsen-in-armageddon/story-p0joNMgIBE3LMmPhwWyRrK.html
Hindiustan Times,Hamilton seeks magnificent seven for himself and Mercedes,other,2019-06-06,12:24:00,https://www.hindustantimes.com/other-sports/hamilton-seeks-magnificent-seven-for-himself-and-mercedes/story-TxxnQHZLf98Fy9BrUCloPI.html
Hindiustan Times,Indian hockey team kick off Olympic build-up against Russia,other,2019-06-06,01:35:00,https://www.hindustantimes.com/other-sports/indian-hockey-team-kick-off-olympic-build-up-against-russia/story-LYkEDmTx37sJWS7aAvV8GM.html
Hindiustan Times,"Sindhu, Sameer make impressive starts at Australian Open",other,2019-06-05,17:56:00,https://www.hindustantimes.com/other-sports/sindhu-sameer-make-impressive-starts-at-australian-open/story-bXnKQm8tCXw3V3ucEI6FlJ.html
Hindiustan Times,Stakes high for but India up for FIH series finals,other,2019-06-05,10:37:00,https://www.hindustantimes.com/other-sports/stakes-high-for-but-india-up-for-fih-series-finals/story-lqKaNykH6DVw77yOS36xpI.html
Hindiustan Times,India beat Japan 4-1 in final warmup tie,other,2019-06-05,10:37:00,https://www.hindustantimes.com/other-sports/india-beat-japan-4-1-in-final-warmup-tie/story-PdfrGTGcKBS2oLQlHAAe4J.html
Hindiustan Times,Anirban Lahiri qualifies for his third US Open,other,2019-06-04,12:37:00,https://www.hindustantimes.com/other-sports/anirban-lahiri-qualifies-for-his-third-us-open/story-LS75zM3S1MmDdqtQqry3QL.html
Hindiustan Times,"‘Focus on limiting changes to hockey,’ says FIH’s CEO Thierry Weil",other,2019-06-04,11:37:00,https://www.hindustantimes.com/other-sports/focus-on-limiting-changes-to-hockey-says-fih-s-ceo-thierry-weil/story-ZCeak9mkBRd8s1g3IGSDjM.html
Hindiustan Times,"Sindhu, Prannoy eye good show at Australia Open",other,2019-06-03,18:58:00,https://www.hindustantimes.com/other-sports/sindhu-prannoy-eye-good-show-at-australia-open/story-D5H2INF8QchAHo907MUuTL.html
Hindiustan Times,Aditi makes cut at the US Women’s Open,other,2019-06-01,14:18:00,https://www.hindustantimes.com/other-sports/aditi-makes-cut-at-the-us-women-s-open/story-dWrNuSyKdAzPuvboBVOnFN.html
Hindiustan Times,"Vijender is scared, respect Goyat as he stood up to fight: Boxer Amir Khan ",other,2019-06-01,10:30:00,https://www.hindustantimes.com/other-sports/vijender-is-scared-respect-goyat-as-he-stood-up-to-fight-boxer-amir-khan/story-RmuznktInPfhfynXWnWJNM.html
Hindiustan Times,Sushil Kumar’s World Championship participation in danger after being excluded from national camp,other,2019-05-31,23:58:00,https://www.hindustantimes.com/other-sports/sushil-kumar-s-world-championship-participation-in-danger-after-being-excluded-from-national-camp/story-BS64NY0htNzMHb2mYpXp6J.html
Hindiustan Times,ISSF World Cup: Indian teams win both mixed event gold medals,other,2019-05-31,09:46:00,https://www.hindustantimes.com/other-sports/issf-world-cup-indian-teams-win-both-mixed-event-gold-medals/story-lEa4tQ7TpvpzAnm4jHXq2I.html
Hindiustan Times,"Consistency is key, need to be wary of all opponents",other,2019-05-30,16:25:00,https://www.hindustantimes.com/other-sports/consistency-is-key-need-to-be-wary-of-all-opponents/story-zBBAQr8rHTX2vJmtDoUtbN.html
Hindiustan Times,Indian weightlifters caught for doping violation,other,2019-05-29,20:12:00,https://www.hindustantimes.com/other-sports/indian-weightlifters-caught-for-doping-violation/story-pkdwi5YSccSaS4U9EPA06O.html
Hindiustan Times,Pay Rs 8 lakh penalty or face life ban: WFI to tell Reena after failed dope test,other,2019-05-29,23:50:00,https://www.hindustantimes.com/other-sports/pay-rs-8-lakh-penalty-or-face-life-ban-wfi-to-tell-reena-after-failed-dope-test/story-NmdO3RFul2V1s67CKVqyYI.html
Hindiustan Times,Manu Bhaker secures India’s 7th Olympic quota in shooting,other,2019-05-29,18:37:00,https://www.hindustantimes.com/other-sports/manu-bhaker-secures-india-s-7th-olympic-quota-in-shooting/story-SdUzf34r6qHxNixWr5GzgK.html
Hindiustan Times,Hockey India names 18-member Indian women’s team for the FIH Series Finals,other,2019-05-29,14:27:00,https://www.hindustantimes.com/other-sports/hockey-india-names-18-member-indian-women-s-team-for-the-fih-series-finals/story-fRyspdOrv6nlVmjYyg4tOO.html
Hindiustan Times,Indian lifting body faces heat after 15 doping violations,other,2019-05-29,09:29:00,https://www.hindustantimes.com/other-sports/indian-lifting-body-faces-heat-after-15-doping-violations/story-Yat36Tns8h7DgammuNtIaN.html
Hindiustan Times,Asian Championship silver medallist wrestler Reena fails dope test,other,2019-05-29,00:04:00,https://www.hindustantimes.com/other-sports/asian-championship-silver-medallist-wrestler-reena-fails-dope-test/story-qrFZW1hnzNW39e6FRVKAEO.html
Hindiustan Times,Ramandeep returns to India squad for FIH Series Finals,other,2019-05-28,13:19:00,https://www.hindustantimes.com/other-sports/ramandeep-returns-to-india-squad-for-fih-series-finals/story-ubmu2ncqyeqN647rl9sDMI.html
Hindiustan Times,Monaco GP truly belonged to Niki Lauda,other,2019-05-28,09:05:00,https://www.hindustantimes.com/other-sports/monaco-gp-truly-belonged-to-niki-lauda/story-g0isaRA6QmvdU5iOLKbT5H.html
Hindiustan Times,"Rahi wins gold and Olympic quota, Saurabh betters own world marks",other,2019-05-28,09:04:00,https://www.hindustantimes.com/other-sports/rahi-wins-gold-and-olympic-quota-saurabh-betters-own-world-marks/story-y7rftlM6MgUqPKPE5ubzFI.html
Hindiustan Times,Full-time national coach need of the hour: Joshna Chinappa,other,2019-05-27,18:05:00,https://www.hindustantimes.com/other-sports/full-time-national-coach-need-of-the-hour-joshna-chinappa/story-5gNjebJmARUHdtmWLglRQP.html
Hindiustan Times,Lewis Hamilton wins Monaco Grand Prix in the spirit of Niki Lauda,other,2019-05-27,09:16:00,https://www.hindustantimes.com/other-sports/lewis-hamilton-wins-monaco-grand-prix-in-the-spirit-of-niki-lauda/story-IU8sPsYRLYLbxTzIiSXVTI.html
Hindiustan Times,"Lewis Hamilton wins Monaco GP, extends championship lead",other,2019-05-26,21:18:00,https://www.hindustantimes.com/other-sports/lewis-hamilton-wins-monaco-gp-extends-championship-lead/story-i2Gs4iBPkyzDmZ0jsqbxpM.html
Hindiustan Times,Apurvi Chandela wins year’s second women’s 10m Air Rifle World Cup gold,other,2019-05-26,23:23:00,https://www.hindustantimes.com/other-sports/apurvi-chandela-wins-year-s-second-women-s-10m-air-rifle-world-cup-gold/story-SULl2FVcoaNGJ9XIpiRdsL.html
Hindiustan Times,‘Will quit golf’: Rashid Khan refused entry at Delhi Golf Club,other,2019-05-26,17:54:00,https://www.hindustantimes.com/other-sports/will-quit-golf-rashid-khan-refused-entry-at-delhi-golf-club/story-0BgpbePt1cfvbJoJVl065O.html
Hindiustan Times,This Phogat is a boxer with the mind of a wrestler,other,2019-05-25,23:52:00,https://www.hindustantimes.com/other-sports/this-phogat-is-a-boxer-with-the-mind-of-a-wrestler/story-qu0qOqw1KnCq4hW50bjaIL.html
Hindiustan Times,Monaco GP: Lewis Hamilton snatches dramatic pole with record lap,other,2019-05-25,20:17:00,https://www.hindustantimes.com/other-sports/monaco-gp-lewis-hamilton-snatches-dramatic-pole-with-record-lap/story-UdNwQ1bkQPORCgVcjvnEDK.html
Hindiustan Times,Vaishnavi chases the US dream,other,2019-05-25,09:14:00,https://www.hindustantimes.com/other-sports/vaishnavi-chases-the-us-dream/story-eeptb7CjgeS6vnRel8gELJ.html
Hindiustan Times,Disappointing day for Indian archers in World Cup Stage III,other,2019-05-24,23:38:00,https://www.hindustantimes.com/other-sports/disappointing-day-for-indian-archers-in-world-cup-stage-iii/story-MliiimSrcHs78S3sCAd6NL.html
Hindiustan Times,"India Open Boxing: Mary Kom, Sarita Devi lead hosts’ gold rush on final day",other,2019-05-24,23:43:00,https://www.hindustantimes.com/other-sports/india-open-boxing-mary-kom-sarita-devi-lead-hosts-gold-rush-on-final-day/story-ySQqtbi3063QCHqfGGiw6M.html
Hindiustan Times,Indian women lose 0-4 to Korea in inconsequential 3rd match of hockey series,other,2019-05-24,17:10:00,https://www.hindustantimes.com/other-sports/indian-women-lose-0-4-to-korea-in-inconsequential-3rd-match-of-hockey-series/story-8rVmVOeERfE99CqHX4SPgM.html
Hindiustan Times,Sudirman Cup: Malaysia badminton player accidentally smashes partner’s chin,other,2019-05-24,13:13:00,https://www.hindustantimes.com/other-sports/sudirman-cup-malaysia-badminton-player-accidentally-smashes-partner-s-chin/story-UxJHPvOFaCSDBYh8ZL2mkM.html
