Source,Heading,Category,Date,Time,URL
India Today," Jemimah Rodrigues to play England's Kia Super LeagueIndia's young women's cricket star Jemimah Rodrigues will become the third
player from the country after Smriti Mandhana and Harmanpreet Kaur to feature
in the T20 competition in England. ",cricket,2019-06-14,22:00:00,https://www.indiatoday.in/sports/cricket/story/jemimah-rodrigues-women-s-t20-kia-super-league-england-yorkshire-diamonds-1546985-2019-06-11
India Today," Virat Kohli only Indian in Forbes 2019 list of world's highest-paid athletesVirat Kohli, who was ranked 83rd in Forbes 2018 list of highest-paid
athletes, has been placed at the 100th spot in the recently-updated list
which is headed by Barcelona superstar Lionel Messi.",cricket,2019-06-14,22:00:00,https://www.indiatoday.in/sports/cricket/story/virat-kohli-100-forbes-2019-list-worlds-highest-paid-athletes-lionel-messi-cristiano-ronaldo-neymar-federer-1546924-2019-06-11
India Today," 21:04Shikhar Dhawan injury big blow to India: Harbhajan SinghHarbhajan Singh spoke to India Today after Shikhar Dhawan was ruled out of
World Cup 2019 for 3 weeks with a fractured thumb. Harbhajan told that
Shikhar Dhawan's injury is a big blow to India in World Cup 2019.
""Well, it could be 3 weeks depending on how bad the injury is. They are
actually assuming. In the end, it will come down to how Shikhar Dhawan will
feel batting with the injured finger. Even if the injury heals, it will
depend on him to get fully fit."" added Harbhajan.",cricket,2019-06-14,22:00:00,https://www.indiatoday.in/sports/video/shikhar-dhawan-injury-big-blow-to-india-harbhajan-singh-1546715-2019-06-11
India Today," Yuvraj Singh to Shoaib Akhtar: It was terrifying to face youA day after announcing his retirement from international cricket, Yuvraj
Singh thanked long-time rival Shoaib Akhtar for his tribute on social media",cricket,2019-06-14,22:00:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-retirement-shoaib-akhtar-terrified-1546712-2019-06-11
India Today," Does Yuvraj Singh deserve a farewell match? Here is Sourav Ganguly's takeSourav Ganguly on Tuesday said he doesn't believe in farewell matches when
responding to a fan's question on whether Yuvraj Singh deserved a retirement
match. Yuvraj announced his retirement from international cricket on Monday.",cricket,2019-06-14,22:00:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-farewell-match-sourav-ganguly-international-retirement-icc-world-cup-facebook-1546705-2019-06-11
India Today," #YuviDeservesProperFarewell trending on Twitter after Yuvraj Singh retirementYuvraj Singh said he had turned down an offer to play a retirement match but
his fans want him to get a proper farewell a day after the legend announced
his retirement from international cricket and the Indian Premier League.",cricket,2019-06-14,22:00:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-retirement-twitter-trend-yuvi-farewell-rohit-sharma-1546653-2019-06-11
India Today, 07:32World Cup 2019: Big blow to Team India as Shikhar Dhawan is ruled out,cricket,2019-06-14,22:00:00,https://www.indiatoday.in/sports/video/world-cup-2019-big-blow-to-team-india-as-shikhar-dhawan-is-ruled-out-1546544-2019-06-11
India Today," Afridi, Akhtar pay tribute to retired Yuvraj: We spent great time togetherYuvraj Singh ended his international career with an outstanding ODI record of
8701 runs -- 22nd in the overall list, and seventh among Indians -- at an
average of 36.55 and 111 wickets.",cricket,2019-06-14,22:00:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-retires-shahid-afridi-pays-tribute-1546433-2019-06-11
India Today," Eden Hazard fuels 'Galacticos' expectations at Real MadridEden Hazard's arrival at Real Madrid has made the fans dream once again of a
'Galacticos' team. The original Galacticos team included football's greatest
players like Zinedine Zidane, Ronaldo, Luis Figo, David Beckham and others
who played until the summer of 2005.",football,2019-06-14,22:00:00,https://www.indiatoday.in/sports/football/story/eden-hazard-real-madrid-galacticos-santiago-bernabeu-1548588-2019-06-14
India Today," Let me announce my retirement when the moment comes: Iker CasillasIker Casillas had suffered a heart attack during a training session with his
current team, FC Porto, casting major doubt about his ability to continue in
the sport.",football,2019-06-14,22:00:00,https://www.indiatoday.in/sports/football/story/iker-casillas-retirement-football-sara-carbonero-cancer-1548412-2019-06-13
