Source,Heading,Category,Date,Time,URL
India Today," Comedian arrested for satirical review of movie in Nepal, triggers criticism of Oli govtThe arrest ironically was made three days before Prime Minister KP Sharma
Oli's address to the Oxford Union in London where he spoke on the importance
of democracy, freedom and human right.",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/comedian-arrested-satirical-review-movie-nepal-triggers-criticism-oli-govt-1547660-2019-06-12
India Today," Indian man detained in Dubai for molesting seven-year-old girlAccording to the prosecutors, the 36-year-old man took advantage of the girl
at a gift shop when her mother was away.",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/indian-man-detained-dubai-molesting-seven-year-old-girl-1547611-2019-06-12
India Today," Indian woman among 26 injured in Saudi airport attack by Yemen rebelsThe attack on Abha Airport in Saudi Arabia took place in the early hours of
Wednesday.",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/26-including-indian-woman-injured-in-saudi-airport-attack-by-yemen-rebels-1547600-2019-06-12
India Today," Donald Trump and Kim Jong-un one year on: A beautiful letter, stalled diplomacyTrump, who has tried to convert what he feels is a warm personal relationship
with Kim into a diplomatic breakthrough, gave no details, but repeated that
he believed North Korea had ""tremendous potential"".",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/donald-trump-and-kim-jong-un-one-year-on-a-beautiful-letter-stalled-diplomacy-1547263-2019-06-12
India Today," Sick Gaza child dies a lonely death after Israel denies permit to parentsFive-year-old Aisha a-Lulu, a Palestinian, died alone at a hospital in
Jerusalem calling out for her mother and father while the Israeli govt denied
permit to the parents.",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/gaza-girl-aisha-a-lulu-dies-in-jerusalem-israel-denies-permit-to-parents-1547259-2019-06-12
India Today," Hong Kong police fire rubber bullets as protests against extradition bill turn to violent chaosTens of thousands of protesters had gathered peacefully in the Chinese-ruled
city before tempers flared and demonstration turned to chaos, some charging
police with umbrellas. Police warned them back, saying: ""We will use force.""",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/hong-kong-police-fire-rubber-bullets-as-protests-against-extradition-bill-turn-to-violent-chaos-1547241-2019-06-12
India Today," You may be eating a credit card's worth of plastic each week, reveals studyA study by Australia's University of Newcastle said plastic pollution is so
widespread in the environment that we may be ingesting five grams a week.",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/plastic-pollution-study-water-australia-credit-card-1547150-2019-06-12
India Today," India votes in favour of Israel against Palestinian NGO in UNThe decision was adopted by a recorded vote of 28 in favour to 15 against,
with five abstentions. Countries voting in favour of the decision were
Brazil, Canada, Colombia, France, Germany, India, Ireland, Japan, Korea,
Ukraine, United Kingdom, and the United States.",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/india-votes-in-favour-of-israel-against-palestinian-ngo-in-un-1546999-2019-06-11
India Today," Keep Ou(t): Street artist Banksy takes dig at Brexit with new art at London exhibitionThe artwork is called “Keep Ou”. The words are written over a European
Union arrivals gate which has been shuttered and padlocked. The T is being
used by a rat to try and break the lock open at the bottom of the gate.",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/keep-ou-banksy-dig-brexit-art-royal-academy-s-summer-exhibition-1546974-2019-06-11
India Today," Sri Lankan govt resumes parliamentary probe into Easter blasts despite President Sirisena's objectionsPresident Maithripala Sirisena last week asked the Cabinet to halt the
hearings, citing national security concerns.",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/sri-lankan-govt-parliamentary-probe-easter-blasts-sirisena-objections-1546820-2019-06-11
India Today," Pakistan grants Rs 100 crore in 2019-20 budget for Kartarpur corridor projectPakistan will build the corridor from the Indian border to the Gurdwara
Darbar Sahib in Kartarpur while the other part from Dera Baba Nanak in Indian
Punjab's Gurdaspur district up to the border will be constructed by India.",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/pakistan-grants-100-crore-2019-20-budget-kartarpur-corridor-1546863-2019-06-11
India Today," Former Pakistan president Asif Ali Zardari sent on 10-day physical remandPakistan's former president Asif Ali Zardari and his sister Faryal Talpur are
two of the main accused in the money laundering scandal which utilised fake
bank accounts to channel illegally gained funds out of Pakistan.",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/former-pakistan-president-asif-ali-zardari-sent-on-10-day-physical-remand-1546834-2019-06-11
India Today," Pakistan allows PM Modi's plane to fly over its airspace to BishkekIndia requested Pakistan to let Prime Minister Modi's aircraft fly over its
airspace to Bishkek in Kyrgyzstan to attend the SCO summit. Pakistan Prime
Minister Imran Khan is also attending the meeting of the regional grouping.",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/pakistan-airspace-pm-narendra-modi-plane-bishkek-1546810-2019-06-11
India Today," Hearing of Nirav Modi bail plea concludes at UK high court, final decision on WednesdayJustice Ingrid Simler at the Royal Courts of Justice in London concluded the
hearing and said as the matter of ""some importance"", she would take some time
to consider it and hand down her ruling on Wednesday.",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/uk-high-court-hears-nirav-modi-s-bail-appeal-1546802-2019-06-11
India Today," SCO not forum to target one nation: ChinaAhead of the Shanghai Cooperation Organisation (SCO) summit this week,
without naming Pakistan, China sent out a message to the member nations that
SCO is not a forum to target any one country.",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/shanghai-cooperation-organisation-india-china-1546353-2019-06-11
India Today," Indian intern defrauds US senior citizens of $1 million, gets 5-year jail termBishwajeet Kumar Jha, 21, and several other interns from the same college in
India who were in the US on hospitality industry internships defrauded a
number of individuals of their retirement savings.",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/indian-college-intern-us-telemarketing-fraud-1546341-2019-06-11
India Today," Mike Pompeo to visit India this month, says its incredibly important relationshipNew Delhi would be Mike Pompeo's first stop and South Korea his last during
the nearly week-long visit to the Indo-Pacific region, beginning June 24,
that would also take him to Sri Lanka and Japan.",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/mike-pompeo-india-visit-1546340-2019-06-11
India Today," Helicopter crashes into roof of NYC skyscraper, pilot killedThe crash happened at around 2 p.m. in a steady rain and clouds that obscured
the roof of the 750-foot (229-meter) AXA Equitable building.",world,2019-06-12,23:53,https://www.indiatoday.in/world/story/helicopter-crashes-into-roof-of-nyc-skyscraper-pilot-killed-1546314-2019-06-11
