Source,Heading,Category,Date,Time,URL
Newsnation,Bengal BJP chief Dilip Ghosh says intellectuals are 'cowards and opportunists',politics,2019-06-24,17:20,https://www.newsnation.in/india-news/west-bengal-bjp-chief-dilip-ghosh-intellectuals-are-cowards-and-opportunists-sparks-controversy-article-228412.html
Newsnation,"14 killed, over 50 injured after tent collapses during religious gathering in Barmer",politics,2019-06-24,17:20,https://www.newsnation.in/india-news/12-killed-over-50-injured-after-tent-collapses-during-religious-gathering-in-rajasthans-barmer-article-228379.html
Newsnation,Delhi Police arrests 25-year-old over death threat to Delhi BJP chief Manoj Tiwari,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/delhi-police-arrests-25-year-old-over-death-threat-to-delhi-bjp-chief-manoj-tiwari-article-228409.html
Newsnation,"LATEST NEWS | Amid Iran crisis, Mike Pompeo flying to Saudi Arabia for talks",politics,2019-06-24,17:20,https://www.newsnation.in/india-news/live-updates-breaking-latest-news-days-stories-june-23-article-228330.html
Newsnation,"Nachiketa Chakraborty's song on 'cut money' goes viral, Babul Supriyo thanks singer",politics,2019-06-24,17:20,https://www.newsnation.in/india-news/nachiketa-chakraborty-song-on-cut-money-goes-viral-bjp-mp-babul-supriyo-thanks-singer-west-bengal-chief-minister-mamata-banerjee-article-228408.html
Newsnation,Big setback to Lalu Prasad as RJD Jharkhand chief Gautam Sagar Rana floats new party,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/big-setback-to-lalu-prasad-as-rjd-jharkhand-chief-gautam-sagar-rana-floats-new-party-article-228398.html
Newsnation,"Ex-Tamil Nadu DGP VR Lakshminarayanan, who arrested former PM Indira Gandhi, dies",politics,2019-06-24,17:20,https://www.newsnation.in/india-news/former-tamil-nadu-dgp-vr-lakshminarayanan-arrested-former-pm-indira-gandhi-dies-chennai-article-228399.html
Newsnation,"For 21 days, Indian Navy hunted for Pakistani submarine after Balakot strike ",politics,2019-06-24,17:20,https://www.newsnation.in/india-news/for-21-days-indian-navy-pakistani-submarine-balakot-strike-pakistani-agosta-class-submarines-pns-saad-pulwama-terror-attack-article-228395.html
Newsnation,Who is Akash Anand - the new BSP national coordinator?,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/5-things-to-know-about-akash-anand-the-new-bsp-national-coordinator-article-228393.html
Newsnation,YSR Congress to accept Lok Sabha Deputy Speaker's post only if...,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/ysr-congress-to-accept-lok-sabha-deputy-speakers-post-only-if-article-228392.html
