Source,Heading,Category,Date,Time,URL
The Hindu,"Meet Gangavva, the 57-year-old star of ‘My Village Show’ on YouTube",life & style,2019-06-19,17:44:00,https://www.thehindu.com/life-and-style/swapping-the-field/article27999646.ece
The Hindu,"After a decade, black tiger shrimps stage a comeback in Kerala",life & style,2019-06-17,16:49:00,https://www.thehindu.com/sci-tech/energy-and-environment/after-a-decade-black-tiger-shrimps-stage-a-comeback-in-kerala/article27997485.ece
The Hindu,Here’s how yoga helps runners,life & style,2019-06-17,16:43:00,https://www.thehindu.com/life-and-style/fitness/heres-how-yoga-helps-runners/article27997459.ece
The Hindu,What is aqua yoga?,life & style,2019-06-17,16:41:00,https://www.thehindu.com/life-and-style/fitness/what-is-aqua-yoga/article27997148.ece
The Hindu,How to cook breakfast in under 15 minutes,life & style,2019-06-17,16:40:00,https://www.thehindu.com/life-and-style/food/how-to-cook-breakfast-in-under-15-minutes/article27996703.ece
The Hindu,The rise of yoga,life & style,2019-06-17,16:36:00,https://www.thehindu.com/sci-tech/health/the-rise-of-yoga/article27996563.ece
The Hindu,Cocktail of fragrances,life & style,2019-06-15,19:49:00,https://www.thehindu.com/life-and-style/luxury/cocktail-of-fragrances/article27950620.ece
The Hindu,at’s peekin,fashion,2019-05-27,17:33:00,https://www.thehindu.com/life-and-style/fashion/sockaboo-in-chennai-whats-peeking/article27263291.ece
The Hindu,e leather man: Simran Sah,fashion,2019-05-29,17:12:00,https://www.thehindu.com/life-and-style/fashion/siman-sahni-urban-essentials-handmade-leather-accessories-leather-seat-covers/article27286972.ece
The Hindu,Manish Malhotra on individuality and sustainability,fashion,2019-06-11,18:48:00,https://www.thehindu.com/life-and-style/fashion/manish-malhotra-on-individuality-and-sustainability/article27807646.ece
The Hindu,"Kanakavalli: Quirky, with tradition to match",fashion,2019-06-08,17:56:00,https://www.thehindu.com/life-and-style/fashion/quirky-with-tradition-to-match/article27696895.ece
The Hindu,Jungle Jewels: promoting eco-friendly jewellery,fashion,2019-06-06,18:34:00,https://www.thehindu.com/sci-tech/energy-and-environment/jungle-jewels-promoting-eco-friendly-jewellery/article27581906.ece
The Hindu,Deft hands make seed jewellery,fashion,2019-06-06,18:44:00,https://www.thehindu.com/life-and-style/deft-hands-make-seed-jewellery/article27526323.ece
The Hindu,Apeksha Singh Parikh's collection is stylish yet sustainable,fashion,2019-06-03,15:48:00,https://www.thehindu.com/life-and-style/fashion/apeksha-singh-parikh/article27399775.ece
The Hindu,This is what’s new in home furnishing in Chennai,fashion,2019-06-03,15:11:00,https://www.thehindu.com/life-and-style/fashion/this-is-whats-new-in-home-furnishing-in-chennai/article27398910.ece
The Hindu,"Jewellery made from flowers, anybody?",fashion,2019-06-03,15:49:00,https://www.thehindu.com/life-and-style/fashion/flower-power-on-my-wrist/article27378933.ece
The Hindu,"Understanding ayurvastra, the art of medicinal clothing",fashion,2019-06-03,16:38:00,https://www.thehindu.com/life-and-style/fashion/the-art-of-ayurvastra/article27377760.ece
The Hindu,Tiruchi’s Rehabilitation Centre for Blind Women expands its home linen inventory,fashion,2019-06-03,16:38:00,https://www.thehindu.com/life-and-style/fashion/tiruchis-rehabilitation-centre-for-blind-women-expands-its-home-linen-inventory/article27377627.ece
The Hindu,Hand-stitched leather bags for the understated Indian,fashion,2019-05-31,16:06:00,https://www.thehindu.com/life-and-style/fashion/hand-stitched-leather-bags-for-the-understated-indian/article27377368.ece
The Hindu,Making it to the Independent Handbag Designer Awards,fashion,2019-05-31,16:01:00,https://www.thehindu.com/life-and-style/fashion/raff-at-the-independent-handbag-designer-awards/article27376646.ece
The Hindu,Using marquage to give luxury handbags a makeover,fashion,2019-05-31,15:50:00,https://www.thehindu.com/life-and-style/fashion/giving-luxury-handbags-a-makeover-marquage/article27376540.ece
The Hindu,Jewellery brand Zola’s stories in minutiae,fashion,2019-05-31,14:15:00,https://www.thehindu.com/life-and-style/fashion/zolas-stories-in-minutiae/article27376033.ece
The Hindu,Baro in Mumbai houses homegrown art and fashion,fashion,2019-06-08,17:57:00,https://www.thehindu.com/life-and-style/fashion/whimsical-with-a-side-of-folk/article27353861.ece
The Hindu,The leather man: Simran Sahni,fashion,2019-05-29,17:12:00,https://www.thehindu.com/life-and-style/fashion/siman-sahni-urban-essentials-handmade-leather-accessories-leather-seat-covers/article27286972.ece
