Source,Heading,Category,Date,Time,URL
Hindiustan Times,"Registration for IITs, other engineering institutes likely from June 16",nil,2019-06-15,10:32:00,https://www.hindustantimes.com/education/registration-for-iits-other-engineering-institutes-likely-from-june-16/story-FaLeeNtusomYowH3o4jCIJ.html
Hindiustan Times,"JEE Advanced Result 2019: Kota institutes shine again, 42 AIR holders in Top 100 so far",nil,2019-06-14,19:57:00,https://www.hindustantimes.com/education/jee-advanced-result-2019-kota-institutes-shine-again-42-air-holders-in-top-100-so-far/story-9ylQCAQ7555PDeSf4lZYGN.html
Hindiustan Times,"Announced: CLAT Result 2019 declared, here’s direct link to check",nil,2019-06-14,18:54:00,https://www.hindustantimes.com/education/clat-result-2019-here-s-how-to-check/story-n9CB05uRqmyNK7w9b3DszN.html
Hindiustan Times,"TS ICET Result 2019 declared, here’s direct link to view rank card",nil,2019-06-14,18:01:00,https://www.hindustantimes.com/education/ts-icet-result-2019-declared-here-s-direct-link-to-check/story-5wJKakNsaqiZqryrYUKMIM.html
Hindiustan Times,"TNPSC Group 4 recruitment 2019: Notification out for 6,491 vacancies, check details and how to apply at tnpsc.gov.in",nil,2019-06-14,17:39:00,https://www.hindustantimes.com/education/tnpsc-group-4-recruitment-2019-notification-know-eligibility-criteria-vacancy-how-to-apply-at-tnpsc-gov-in/story-zzOD43JTcUDZzv0nhcjx7M.html
Hindiustan Times,"JEE Advanced 2019: Dhruv Arora  of UP bags AIR-24, here’s how students in the state performed",nil,2019-06-14,14:31:00,https://www.hindustantimes.com/education/jee-advanced-2019-dhruv-arora-of-up-bags-air-24-here-s-how-students-in-the-state-performed/story-ZoJUy5tz9VQ2Dz9UqrZg8N.html
Hindiustan Times,JEE Advanced 2019: Gorakhpur’s Himanshu Gaurav Singh bags AIR 2,nil,2019-06-14,15:20:00,https://www.hindustantimes.com/education/jee-advanced-result-2019-himanshu-gaurav-singh-of-gorakhpur-secures-air-2-says-his-childhood-dream-comes-true/story-JMxfhYpAvPU4caLywmD9DO.html
Hindiustan Times,JEE Advanced Result 2019 Highlights: Here’s everything you need to know,nil,2019-06-14,14:06:00,https://www.hindustantimes.com/education/jee-advanced-result-2019-highlights-here-s-everything-you-need-to-know/story-dCZYPJyXdGDnIp0wozJ9fK.html
Hindiustan Times,"JEE Advanced final answer key 2019 released at jeeadv.ac.in, check details here",nil,2019-06-14,12:40:00,https://www.hindustantimes.com/education/jee-advanced-final-answer-key-2019-released-at-jeeadv-ac-in-check-details-here/story-dIqvtq1KdVx0k7uOP9gExL.html
Hindiustan Times,"UP medical colleges set to get 1,000 more MBBS seats",nil,2019-06-14,12:21:00,https://www.hindustantimes.com/education/up-medical-colleges-set-to-get-1-000-more-mbbs-seats/story-VWRYSaZ0lp2zwtIrUmk3hK.html
