Source,Heading,Category,Date,Time,URL
India Today," Neena Gupta chills with Alia Bhatt’s mom Soni Razdan in gorgeous mini dress. A-OK, we sayTaking to Instagram today, Neena Gupta posted a throwback picture of her with
Alia Bhatt’s mom Soni Razdan from her birthday. She wore a ravishing
pinstriped blue mini shirt dress, with a wrap detail for the image.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/neena-gupta-chills-with-alia-bhatt-s-mom-soni-razdan-in-gorgeous-mini-dress-a-ok-we-say-1544813-2019-06-08
India Today," Athiya Shetty turns up the Mumbai heat in plunging neckline thigh-high slit slip dress. See picsTaking to Instagram recently, Athiya ​Shetty posted pictures from a
photoshoot, nailing the style game in an Anamika Khanna chic ensemble. She
wore an AK-OK plunging neckline slip dress with an angarkha inspired sporty
jacket",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/athiya-shetty-turns-up-the-mumbai-heat-in-plunging-neckline-thigh-high-slit-slip-dress-see-pics-1544794-2019-06-08
India Today," Katrina Kaif sets Goa on fire in plunging neckline powersuit for event. Slays boss lady vibesTaking to her official Instagram account today, Katrina Kaif posted pictures
of her all set for another round of a press event in Goa. She wore a
pinstriped monochrome double-breasted blazer over a black plunging neckline
top and pants.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/katrina-kaif-sets-goa-on-fire-in-plunging-neckline-powersuit-for-event-slays-boss-lady-vibes-1544468-2019-06-07
India Today," Neha Dhupia channels boss mommy vibes in ethnic fusion attire. We need some fashion lessonsFor a recent photoshoot, Neha Dhupia channeled her inner boss lady vibes with
a fusion attire. The actress paired her kurta with a blazer. We all need to
take some lessons.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/neha-dhupia-channels-boss-mommy-vibes-in-ethnic-fusion-attire-we-need-some-fashion-lessons-1544287-2019-06-07
India Today," New Mommy Sania Mirza brings glamour to tennis court in athleisure fashion for new shoot. See picsSania Mirza recently shared pictures from a recent photoshoot on her
Instagram account. The 32-year-old tennis player rocked athleisure fashion
for the photos and we are swooning.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/new-mommy-sania-mirza-brings-glamour-to-tennis-court-in-athleisure-fashion-for-new-shoot-see-pics-1544002-2019-06-06
India Today," Priyanka Chopra on sarees by international brands: Shiny, Christmas-tree outfitsPriyanka Chopra featured on the cover of a fashion magazine recently. In the
interview, the actress talked about her love for sarees and how traditional
Indian clothing is not quite often seen in American fashion magazines.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/priyanka-chopra-on-sarees-by-international-brands-shiny-christmas-tree-outfits-1543937-2019-06-06
India Today," Priyanka Chopra Jonas on her evolving style: I’m more adventurous now. I'm more confidentPriyanka Chopra Jonas is known for her fierce and chic fashionable
statements. Recently, for an interview, she talked about how her style
preferences change when she is in the US as compared to when she is in India.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/priyanka-chopra-jonas-on-her-evolving-style-i-m-more-adventurous-now-i-m-more-confident-1543925-2019-06-06
India Today," Priyanka Chopra Jonas brings back sexy Desi Girl vibes for new photoshoot. All pics and videosPriyanka Chopra Jonas served some desi vibes by showcasing the best sarees by
iconic Indian designers on the cover of an international magazines recently.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/priyanka-chopra-jonas-brings-back-sexy-desi-girl-vibes-for-new-photoshoot-all-pics-and-videos-1543635-2019-06-06
India Today," Malaika Arora on wearing neon green suit like Ranveer Singh: My neon is better than yours babaMalaika Arora was recently spotted in a neon green custom made suit which
reminded people of a similar look that Ranveer Singh pulled off, not long
ago. To this, Malaika responded by saying that her neon is better but totally
inspired.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/malaika-arora-on-wearing-neon-green-suit-like-ranveer-singh-my-neon-is-better-than-yours-baba-1543077-2019-06-05
India Today," Priyanka Chopra teaches how to slay sexy athleisure look at the LA airport. Fashion goals, anyone?Baywatch actress, Priyanka Chopra was recently spotted at the Los Angeles
airport. For her look the actress rocked a comfort chic look in track suit
and denim jacket.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/priyanka-chopra-teaches-how-to-slay-sexy-athleisure-look-at-the-la-airport-fashion-goals-anyone-1542986-2019-06-05
India Today," Sonam Kapoor wears pastel pink powersuit just like Rihanna. Who wore it better?For a recent award show, Sonam Kapoor arrived at the red carpet wearing a
pastel pink powersuit by Fenty. Creator of the brand and world renowned
singer, Rihanna has also been spotted in the same suit. Can you guess who
wore it better?",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/sonam-kapoor-wears-pastel-pink-powersuit-just-like-rihanna-who-wore-it-better-1540751-2019-06-02
India Today," 19 year old becomes India's first male model with autismNew Delhi's 19-year-old, Pranav Bakhshi broke many stereotypes when he became
the first Indian male model with autism to walk the ramp.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/19-year-old-becomes-india-s-first-male-model-with-autism-1540703-2019-06-02
India Today," Queen Kangana Ranaut conquers airport fashion in shirt and mini skirt. See picsKangana Ranaut is the queen when it comes to slaying airport fashion. For her
latest look, the actress wore a crisp white shirt which she paired with a
gorgeous monochrome skirt.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/queen-kangana-ranaut-conquers-airport-fashion-in-shirt-and-mini-skirt-see-pics-1539423-2019-05-31
India Today," Neena Gupta is a breath of fresh air in monochrome ethnic ensemble. We can all take some lessonsBadhaai Ho actress Neena Gupta delighted her fans by sharing a picture on her
Instagram that proves nobody does ethnic wear better than Neena Gupta.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/neena-gupta-is-a-breath-of-fresh-air-in-monochrome-ethnic-ensemble-we-can-all-take-some-lessons-1539311-2019-05-31
India Today," Boney Kapoor on Mr India: Anil Kapoor had to be happy with only one outfit from Chor BazaarBoney Kapoor revealed that Sridevi had at least five stylists working on her
look for Mr India. The producer is now planning a sequel of the 1987
blockbuster.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/boney-kapoor-on-mr-india-anil-kapoor-had-to-be-happy-with-only-one-outfit-from-chor-bazaar-1539231-2019-05-31
India Today," Kareena Kapoor is a fashion goddess in one-shoulder thigh-slit lime yellow attireFor a recent shoot, Kareena Kapoor donned a gorgeous lime yellow attire. Her
stunning one-shoulder Stephane Rolland ensemble had a thigh-high slit which
increased the oomph factor of the dress.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/kareena-kapoor-is-a-fashion-goddess-in-one-shoulder-thigh-slit-lime-yellow-attire-1537380-2019-05-29
India Today," Shibani Dandekar trolled for copying Deepika Padukone's Cannes 2019 look. Her savage reply is epicRecently, an Instagram account trolled Shibani Dandekar for wearing a
Giambattista Valli rip-off dress. Giambattista Valli is the same designer who
created Deepika Padukone's iconic green tulle dress from this year's Cannes
film festival 2019. ",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/shibani-dandekar-trolled-for-copying-deepika-padukone-s-cannes-2019-look-her-savage-reply-is-epic-1534606-2019-05-25
India Today," Hina Khan on flak for her Cannes 2019 debut: I felt bad. It was not necessaryAddressing the controversy that took place back home during her Cannes 2019
debut, when a journalist criticised her, Hina Khan revealed that though she
felt very bad it did not dampen her excitement and confidence.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/hina-khan-on-flak-for-her-cannes-2019-debut-i-felt-bad-it-was-not-necessary-1534367-2019-05-25
India Today," Kangana Ranaut reveals how she slayed Cannes 2019 fashion game. Watch unseen videoKangana Ranaut delighted her fans by sharing a behind the scenes video of
moments before she hit the red carpet in her white Michael Cinco gown at
Cannes 2019.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/kangana-ranaut-reveals-how-she-slayed-cannes-2019-fashion-game-watch-unseen-video-1533650-2019-05-24
India Today," Cannes 2019: Aishwarya Rai's stylist blasts website for saying she copied Sonam Kapoor's outfitAishwarya Rai Bachchan's stylists denies her Cannes Rimzin Dadu look to be a
rip off of Sonam Kapoor's 2016 look. She tells the website to do their
research before making any claims.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/cannes-2019-aishwarya-rai-s-stylist-blasts-website-for-saying-she-copied-sonam-kapoor-s-outfit-1533587-2019-05-24
India Today," Deepika Padukone has a girl crush on Aishwarya Rai on Cannes 2019 red carpet. We agreeDeepika Padukone is the biggest fan of Aishwarya Rai Bachchan. Her comments
on Aishwarya's Cannes 2019 red carpet looks is proof.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/deepika-padukone-has-a-girl-crush-on-aishwarya-rai-on-cannes-2019-red-carpet-we-agree-1532786-2019-05-23
India Today," Cannes 2019: Huma Qureshi goes boho chic in bralette and pants to leave Cote d'Azur out of breathFor her eight appearance at the 72nd Cannes International Film Festival, Huma
Qureshi brought the boho chic vibe to the red carpet.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/cannes-2019-huma-qureshi-goes-boho-chic-in-bralette-and-pants-to-leave-cote-d-azur-out-of-breath-1532099-2019-05-22
India Today," Diana Penty ends Cannes 2019 on a disappointing note in metallic dress. See picsFor her final look, Diana Penty opted for a metallic grey knee-length dress
by Graine and it is possibly one of her worst looks.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/diana-penty-ends-cannes-2019-on-a-disappointing-note-in-metallic-dress-see-pics-1531694-2019-05-22
India Today," Cannes 2019: Aishwarya Rai exudes elegance in tuxedo and sheer skirt in FranceAishwarya took to Instagram today to reveal one of her last looks at Cannes
2019. She donned a red and black brocade tuxedo, which featured oversized
button detail on the lapel and intricate embroidery.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/cannes-2019-aishwarya-rai-exudes-elegance-in-tuxedo-and-sheer-skirt-in-france-1531652-2019-05-22
India Today," Cannes 2019: Sonam Kapoor adds wings to bold white power suit for first red carpet look. See picsFor her red carpet appearance, Sonam appeared in an all-white ethereal look
in an ensemble by Ralph and Russo. She wore a gorgeous couture tuxedo which
featured a glorious plunging neckline and a stunning train.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/cannes-2019-sonam-kapoor-adds-wings-to-bold-white-power-suit-for-first-red-carpet-look-see-pics-1531466-2019-05-21
India Today," Cannes 2019: Sonam Kapoor spreads sunshine in breathtaking strapless gown. See pics and videosFor her fourth appearance at Festival de Cannes, Sonam Kapoor Ahuja painted
the town a bright yellow in strapless dress, featuring multiple pleated
frills on the neckline from the house of Ashi Studio.",fashion,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/fashion/story/cannes-2019-sonam-kapoor-spreads-sunshine-in-breathtaking-strapless-gown-see-pics-and-videos-1531170-2019-05-21
India Today," BJP Chitrapat Union files complaint against Hard KaurThe complaint states that Hard Kaur insulted and abused senior leaders Mohan
Bhagwan and CM UP Yogi Aditya Nath. ",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/bjp-chitrapat-union-files-complaint-against-hard-kaur-1552950-2019-06-20
India Today," Janhvi Kapoor shares breathtaking monochrome pics. Don't miss Sonam Kapoor's commentJanhvi Kapoor shared three stunning black and white images of herself on
Instagram and the internet is in love with them.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/janhvi-kapoor-shares-breathtaking-monochrome-pics-don-t-miss-sonam-kapoor-s-comment-1552903-2019-06-20
India Today," Meghan Markle and Harry had a royal tiff during Duchess's first post-baby appearance. Watch videoAccording to reports, royal fans are convinced that they saw the Duke and
Duchess of Sussex having a small tiff while standing on the balcony during
the Trooping the Colour ceremony.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/meghan-markle-and-harry-had-a-royal-tiff-during-duchess-s-first-post-baby-appearance-watch-video-1552889-2019-06-20
India Today," Shloka Mehta redefines elegance in yellow embroidered lehenga choli. See pic Shloka Mehta wore a yellow and orange embroidered lehenga choli, designed by
Anamika Khanna, for an event recently. She looked ethereal in it.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/shloka-mehta-redefines-elegance-in-yellow-embroidered-lehenga-choli-see-pic-1552824-2019-06-20
India Today," Rapper Hard Kaur booked for abusive posts against UP CM Yogi Adityanath and RSS Chief Mohan BhagwatUK-based artist, Taran Kaur Dhillon aka Hard Kaur was charged under various
sections of the Indian Penal Code for her critical remarks online against
Adityanath and RSS chief Mohan Bhagwat.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/rapper-hard-kaur-booked-for-abusive-posts-against-up-cm-yogi-adityanath-and-rss-chief-mohan-bhagwat-1552591-2019-06-20
India Today," Kangana Ranaut nails rigorous workout like a queen in sports bra and tights in new gym pic Kangana Ranaut is taking the internet by storm with a new picture from the
gym where she can be seen nailing a stretching routine with her Pilates
intructor.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/kangana-ranaut-nails-rigorous-workout-like-a-queen-in-sports-bra-and-gym-tights-in-new-workout-pic-1552554-2019-06-20
India Today," Kolkata cop suspended in Ushoshi Sengupta assault caseFormer Miss India Universe Ushoshi Sengupta was allegedly chased and harassed
by a gang of bikers here while returning home from work in an app-based cab.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/kolkata-ushoshi-sengupta-assault-harassment-case-police-suspend-1552353-2019-06-20
India Today," Mouni Roy pulls off incredible yoga asana in workout video. Watch Mouni Roy shared a video on Instagram in which she was seen doing a difficult
yoga aasana. Her video has gone viral.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/mouni-roy-pulls-off-incredible-yoga-asana-in-workout-video-watch-1551883-2019-06-19
India Today," Deepika Padukone meets Kendall Jenner at mental health fundraiser in NYC. See pics, videoDeepika Padukone arrived in New York to attend the fundraising dinner for
Youth Anxiety Center. The actress was joined by supermodel Kendall Jenner.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/deepika-padukone-meets-kendall-jenner-at-mental-health-fundraiser-in-nyc-see-pics-video-1551819-2019-06-19
India Today," Salman Khan proves he is the king at gym as he nails an intense stretch in new workout videoSalman Khan nails one of the most difficult stretch in the gym. The Bharat
actor was accompanied by his adorable Bulldog, Torro.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/salman-khan-proves-he-is-the-king-at-gym-as-he-nails-an-intense-stretch-in-new-workout-video-1551766-2019-06-19
India Today," Nita Ambani enjoys wonderful afternoon with sisters Kareena Kapoor and Karisma in London. See picRecently, Karisma Kapoor took to her Instagram account to share a picture
with Nita Ambani and her sister Kareena Kapoor Khan during their London
holiday.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/nita-ambani-enjoys-wonderful-afternoon-with-sisters-kareena-kapoor-and-karisma-in-london-see-pic-1551688-2019-06-19
India Today," Salman Khan shows his bodyguards highs and lows in crazy workout session. Viral videoFor Salman Khan, age is just a number. He is 53 but during a workout session,
lifted his two bodyguards while pushing weights and it was no big deal at
all.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/salman-khan-shows-his-bodyguards-highs-and-lows-in-crazy-workout-session-viral-video-1551157-2019-06-18
India Today," Arjun Kapoor details his battle with obesity in moving post: At 20, it took me 3 years to lose 50kgArjun Kapoor has written about his battle with obesity in a lengthy post on
Instagram. The actor is training for his upcoming film Panipat at the moment.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/arjun-kapoor-details-his-battle-with-obesity-in-moving-post-at-20-it-took-me-3-years-to-lose-50kg-1551100-2019-06-18
India Today," Gloria Vanderbilt, heiress, jeans queen, dies at 95Gloria Vanderbilt breathed her last on Monday in New York. She was 95 years
old.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/gloria-vanderbilt-dies-at-95-1550758-2019-06-17
India Today," Forget India vs Pakistan match. Ranveer Singh won yesterday's World Cup game with his fashionRanveer Singh was at his flamboyant best during the ICC World Cup 2019 India
versus Pakistan match at Manchester’s Old Trafford. Of course, the internet
is impressed.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/forget-india-vs-pakistan-match-ranveer-singh-won-yesterday-s-world-cup-game-with-his-fashion-1550715-2019-06-17
India Today," Navya Nanda works out on a New York sidewalk. Fitness motivation? You bet A video of Navya Nanda working out on a sidewalk in New York has gone viral
on social media. Dressed in a neon sports bra and tights, Navya nailed her
workout session on the street.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/navya-nanda-works-out-on-a-new-york-sidewalk-fitness-motivation-you-bet-1550625-2019-06-17
India Today," World Cup 2019: Nita Ambani with kids Akash and Isha cheer for India at Old Trafford. See picsNita Ambani along with her children Isha and Akash, cheered for India during
the match at Manchester's Old Trafford on Sunday.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/world-cup-2019-nita-ambani-with-kids-akash-and-isha-cheer-for-india-at-old-trafford-see-pics-1550479-2019-06-17
India Today," Neena Gupta, Soni Razdan and Anu Ranjan set friendship goals with this then-and-now pictureNeena Gupta is best friends with Anu Ranjan and Soni Rajdan.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/neena-gupta-soni-razdan-and-anu-ranjan-set-friendship-goals-with-this-then-and-now-picture-1550443-2019-06-17
India Today," Prince Harry celebrates first Father’s Day with adorable pic of son Archie For Prince Harry, Sunday was indeed special as he celebrated Father's Day for
the first time. To commemorate it, a picture of his son, baby Archie was
posted on Instagram.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/prince-harry-celebrates-first-father-s-day-with-adorable-pic-of-son-archie-1550399-2019-06-17
India Today," Janhvi Kapoor belly dances in sports bra and mini shorts for a challenge. Watch videoFor a challenge Janhvi Kapoor flaunted her belly dancing skills. The video
has left everyone speechless.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/janhvi-kapoor-belly-dances-in-sports-bra-and-mini-shorts-for-a-challenge-watch-video-1550020-2019-06-16
India Today," Neena Gupta is all set for India vs Pakistan World Cup match, requests director to wrap up earlyNeena Gupta, who is currently shooting in Bhopal for her upcoming film, Panga
tried clearing her schedule for India vs Pakistan World Cup match.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/neena-gupta-is-all-set-for-india-vs-pakistan-world-cup-match-requests-director-to-wrap-up-early-1549957-2019-06-16
India Today," Who is Suman Rao, Miss India 2019?Miss India 2019, Suman Rao is all set to represent the country in Miss World
2019. The 20-year-old is currently pursuing a course in Charted Accountancy.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/who-is-suman-rao-miss-india-2019-1549907-2019-06-16
India Today, Miss India 2019 winner is Suman Rao from Rajasthan20-year-old Suman Rao from Rajasthan becomes the Miss India 2019.,celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/miss-india-2019-winner-is-suman-rao-from-rajasthan-1549591-2019-06-16
India Today," Krushna Abhishek will pay tribute to Pulwama martyrs in a music video with Ganesh AcharyaKrushna Abhishek is all set to release a music video with Ganesh Acharya that
will be his tribute to the soldiers who lost their lives during the Pulwama
terror attack.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/krushna-abhishek-will-pay-tribute-to-pulwama-martyrs-in-a-music-video-with-ganesh-acharya-1549435-2019-06-15
India Today," Malaika Arora nails most difficult yoga stretches in sports bra and pants, calls it Friday funMalaika Arora is the queen when it comes to fitness and living a healthy
lifestyle. Her trainer, recently shared an image in which she can be seen
nailing a very difficult stretch.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/malaika-arora-nails-most-difficult-yoga-stretches-in-sports-bra-and-pants-calls-it-friday-fun-1549411-2019-06-15
India Today," Sania Mirza and son Izhaan enjoy Manchester as Shoaib Malik plays World Cup 2019. See picsSania Mirza took to Instagram recently to share pictures with her son Izhaan
and sister Anam Mirza holidaying in Manchester, United Kingdom. ",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/sania-mirza-and-son-izhaan-enjoy-manchester-as-shoaib-malik-plays-world-cup-2019-see-pics-1548988-2019-06-14
India Today," Kareena Kapoor switches on beast mode in sports bra and pants on London gym dayAn Instagram fan account of Kareena Kapoor recently shared a video of the
actress nailing squats in the gym while holidaying in London.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/kareena-kapoor-switches-on-beast-mode-in-sports-bra-and-pants-on-london-gym-day-1548961-2019-06-14
India Today," Sabyasachi attends masquerade ball with Prince Charles and Camilla. See picsDesigner Sabyasachi Mukherjee took to Instagram today to share pictures of
him attending the annual Animal masquerade Ball for the Elephant family
hosted by Prince Charles and Camilla at Clarence House.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/sabyasachi-attends-masquerade-ball-with-prince-charles-and-camilla-see-pics-1548858-2019-06-14
India Today," Virat Kohli sweats it out in the gym ahead of India vs Pakistan World Cup match. See videoVirat Kohli hits it hard in the gym prior to India vs Pakistan ICC World Cup
Match. Indian cricket team captain delighted his fans by sharing the video on
his Instagram account.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/virat-kohli-sweats-it-out-in-the-gym-ahead-of-india-vs-pakistan-world-cup-match-see-video-1548655-2019-06-14
India Today," Miss Universe 2012 Olivia Culpo is World's Sexiest Woman 2019. All you need to knowNick Jonas's ex Olivia Culpo was just announced the world's sexiest woman by
an international magazine. For the cover, the beauty queen wore a sheer white
silk cover-all with a flimsy tie over a white lace-detailed bikini.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/miss-universe-2012-olivia-culpo-is-world-s-sexiest-woman-2019-all-you-need-to-know-1548241-2019-06-13
India Today," Janhvi Kapoor's Pilates instructor shares secret behind her enviable figure in new workout videoTaking to Instagram recently, Janhvi Kapoor’s Pilates instructor, Namrata
Purohit, posted a video of the diva sweating it out at the gym. She also
revealed the secret exercise behind the actor's enviable figure.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/janhvi-kapoor-s-pilates-instructor-shares-secret-behind-her-enviable-figure-in-new-workout-video-1548090-2019-06-13
India Today," Sara Ali Khan is all about royalty in golden lehenga choli for sizzling new photoshootSara Ali Khan delighted her fans by sharing a gorgeous image of herself in a
royal golden lehenga as she flaunted her washboard abs.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/sara-ali-khan-is-all-about-royalty-in-golden-lehenga-choli-for-sizzling-new-photoshoot-1547932-2019-06-13
India Today," Meghan Markle and Prince Harry with son Archie to take first official Royal trip as a familyAccording to reports, the Duke and Duchess of Sussex, Meghan Markle and
Prince Harry will visit southern Africa for an official overseas trip at the
request of the British government in fall.",celebrity,2019-06-20,22:46:00,https://www.indiatoday.in/lifestyle/celebrity/story/meghan-markle-and-prince-harry-with-son-archie-to-take-first-official-royal-trip-as-a-family-1547849-2019-06-13
