Newspaper,Heading,Date,Time,URL
Time of India,More women in top ranks of JEE Advanced,2019-06-17,08:27:17,https://timesofindia.indiatimes.com/home/education/news/more-women-in-top-ranks-of-jee-advanced/articleshow/69823565.cms
Time of India,Project MANAS bag first prize in USA,2019-06-14,15:03:45,https://timesofindia.indiatimes.com/home/education/news/project-manas-bag-first-prize-in-usa/articleshow/69792553.cms
Time of India,"HCL Technologies to train, hire Class XII students",2019-06-14,05:08:37,https://timesofindia.indiatimes.com/home/education/news/hcl-technologies-to-train-hire-class-xii-students/articleshow/69783008.cms
Time of India,"Cyclone Effect: GTU cancels practical, theory exams on June 12-13",2019-06-12,04:51:44,https://timesofindia.indiatimes.com/home/education/news/cyclone-effect-gtu-cancels-practical-theory-exams-on-june-12-13/articleshow/69750700.cms
Time of India,Cusat team develops green technology,2019-06-10,03:08:48,https://timesofindia.indiatimes.com/city/kochi/cusat-team-develops-green-technology/articleshow/69719289.cms
Time of India,"Only 30 students from Tamil Nadu in top 1,000 JEE ranks",2019-06-15,07:51:43,https://timesofindia.indiatimes.com/city/chennai/only-30-students-from-tn-in-top-1000-jee-ranks/articleshow/69795374.cms
Time of India,Startup mission invites applications for XR accelerator programme,2019-06-12,12:00:36,https://timesofindia.indiatimes.com/business/india-business/startup-mission-invites-applications-for-xr-accelerator-programme/articleshow/69757471.cms
Time of India,VTU exam postponed due to Girish Karnad’s demise,2019-06-10,08:45:30,https://timesofindia.indiatimes.com/home/education/news/vtu-exam-postponed-due-to-girish-karnads-demise/articleshow/69723452.cms
