Source,Heading,Category,Date,Time,URL
Hindiustan Times, Mumbai bizman gets life in jail fined Rs 5 crore for Jet hijack hoax,mumbai news,2019-06-12,08:42:00,https://www.hindustantimes.com/mumbai-news/mumbai-bizman-gets-life-in-jail-fined-rs-5-crore-for-jet-hijack-hoax/story-V3IbCpbeZO8JDumcZ6zYBN.html
Hindiustan Times, Delhi businessman stole his own Mercedes to claim insurance amount Police,mumbai news,2019-06-12,11:46:00,https://www.hindustantimes.com/mumbai-news/the-man-who-stole-his-mercedes-in-mumbai-held-cctv-footage-and-car-keys-gave-him-in/story-fut39LpJpHQ7SXIoY4ht5L.html
Hindiustan Times, Maharashtra forms panel to study plan for 1L homes in Bhandup saltpan,mumbai news,2019-06-12,00:36:00,https://www.hindustantimes.com/mumbai-news/maharashtra-forms-panel-to-study-plan-for-1l-homes-in-bhandup-saltpan/story-cBzHAHhYpD3cLhFD6AcInM.html
Hindiustan Times, Shiv Sena BJP tussle over Maharashtra CM post begins,mumbai news,2019-06-12,00:29:00,https://www.hindustantimes.com/mumbai-news/shiv-sena-bjp-tussle-over-maharashtra-cm-post-begins/story-y2Cs0nQGSNwBrXw18DnC5J.html
Hindiustan Times, Mumbaiites to be penalised for dumping trash in nullahs near railway tracks,mumbai news,2019-06-12,00:29:00,https://www.hindustantimes.com/mumbai-news/mumbaiites-to-be-penalised-for-dumping-trash-in-nullahs-near-railway-tracks/story-zFHHK32NbLs2ijAa8Rb72M.html
Hindiustan Times, Widespread heavy rain expected for entire Konkan coast on Wednesday as Cyclone Vayu nears,mumbai news,2019-06-12,00:27:00,https://www.hindustantimes.com/mumbai-news/widespread-heavy-rain-expected-for-entire-konkan-coast-on-wednesday-as-cyclone-vayu-nears/story-cnOjqWFjucukrnTRp45E8H.html
Hindiustan Times, Realtors to protest Mumbai civic body delay in project nods,mumbai news,2019-06-12,00:16:00,https://www.hindustantimes.com/mumbai-news/realtors-to-protest-mumbai-civic-body-delay-in-project-nods/story-WOpaQ86CQxHgSTAx5Y4aeO.html
Hindiustan Times, Malavika ’ s Mumbaistan Outspoken And Fearless,mumbai news,2019-06-12,08:54:00,https://www.hindustantimes.com/mumbai-news/malavika-s-mumbaistan-outspoken-and-fearless/story-XKJn2rImJnkq0nJZnrvXuJ.html
Hindiustan Times, Is the sun setting on the Pawar empire,mumbai news,2019-06-12,00:05:00,https://www.hindustantimes.com/mumbai-news/is-the-sun-setting-on-the-pawar-empire/story-0XaqXkAlmIw36iYIy3eFjI.html
Hindiustan Times, BEST plans dedicated bus lanes on high frequency routes,mumbai news,2019-06-12,00:05:00,https://www.hindustantimes.com/mumbai-news/best-plans-dedicated-bus-lanes-on-high-frequency-routes/story-tMqwXT7q6bYXZtODWffNPJ.html
Hindiustan Times, Water sports sailing Maharashtra has dam good plans for you,mumbai news,2019-06-12,08:52:00,https://www.hindustantimes.com/mumbai-news/water-sports-sailing-maharashtra-has-dam-good-plans-for-you/story-2YayvYQtnqc0VprFtfHRKP.html
Hindiustan Times, Shiv Sena chief will take call on my poll candidature Aaditya Thackeray,mumbai news,2019-06-11,23:52:00,https://www.hindustantimes.com/mumbai-news/shiv-sena-chief-will-take-call-on-my-poll-candidature-aaditya-thackeray/story-CID6OyMnel89zPLimYBziJ.html
Hindiustan Times, Maharashtra government may ask CBSE ICSE to drop internal marks,mumbai news,2019-06-11,23:18:00,https://www.hindustantimes.com/mumbai-news/maharashtra-government-may-ask-cbse-icse-to-drop-internal-marks/story-Qn3YnIpeyKvuhdhQWtyU7M.html
Hindiustan Times, FYJC race State push for SSC students,mumbai news,2019-06-11,11:59:00,https://www.hindustantimes.com/education/fyjc-race-state-push-for-ssc-students/story-hoNXK5rhsozmdWodYOSWAP.html
Hindiustan Times, Expect showers in Mumbai on Tuesday and Wednesday as ‘ Vayu ’ blows this way,mumbai news,2019-06-11,09:57:00,https://www.hindustantimes.com/mumbai-news/expect-showers-in-mumbai-on-tuesday-and-wednesday-as-vayu-blows-this-way/story-JtKRG8yVLAmcP0u3No5nGO.html
Hindiustan Times, FYJC race State push for SSC students,mumbai news,2019-06-11,09:59:00,https://www.hindustantimes.com/mumbai-news/fyjc-race-state-push-for-ssc-students/story-dosUd54l5eiaVd6Dl422kM.html
Hindiustan Times, Stick to deadlines for student polls State,mumbai news,2019-06-11,04:29:00,https://www.hindustantimes.com/mumbai-news/stick-to-deadlines-for-student-polls-state/story-54V2gvy4lf2shdYWvpUhuJ.html
Hindiustan Times, Malegaon blast case Two more quizzed,mumbai news,2019-06-11,04:27:00,https://www.hindustantimes.com/mumbai-news/malegaon-blast-case-two-more-quizzed/story-xRguvFHelTnPhFbti62bDK.html
Hindiustan Times, 50 Metro tunnelling complete in 19 months,mumbai news,2019-06-11,04:19:00,https://www.hindustantimes.com/mumbai-news/50-metro-tunnelling-complete-in-19-months/story-tzGScJpbmHt7l3eNp4DEuL.html
Hindiustan Times, NCP 20 Concerns over dip in vote share its reliance on Pawar,mumbai news,2019-06-11,04:16:00,https://www.hindustantimes.com/mumbai-news/ncp-20-concerns-over-dip-in-vote-share-its-reliance-on-pawar/story-ff57kZn98cQEQUZiayLn0H.html
Hindiustan Times, Civic body considers state proposal to build helipad,mumbai news,2019-06-11,04:15:00,https://www.hindustantimes.com/mumbai-news/civic-body-considers-state-proposal-to-build-helipad/story-JzvILzfdOfFYBnWBDJTiRP.html
Hindiustan Times, Youth fresh blood needed to rejuvenate NCP Sharad Pawar,mumbai news,2019-06-11,09:59:00,https://www.hindustantimes.com/mumbai-news/youth-fresh-blood-needed-to-rejuvenate-ncp-sharad-pawar/story-Z3JMo2A9ypfjZX8CsitQrL.html
Hindiustan Times, Mumbai civic body plans 2 hour warning for spots prone to flooding,mumbai news,2019-06-11,00:58:00,https://www.hindustantimes.com/mumbai-news/mumbai-civic-body-plans-2-hour-warning-for-spots-prone-to-flooding/story-VFpMSautgjA4jBAjdAMIRN.html
Hindiustan Times, Coastal road contractors to be held responsible if flooding occurs in nearby areas says BMC,mumbai news,2019-06-11,09:59:00,https://www.hindustantimes.com/mumbai-news/coastal-road-contractors-to-be-held-responsible-if-flooding-occurs-in-nearby-areas-says-bmc/story-YrDGhfzW2PrbBozMkKU3CN.html
Hindiustan Times, Dr Payal Tadvi suicide case Court extends custody of 3 accused till June 21,mumbai news,2019-06-11,00:41:00,https://www.hindustantimes.com/mumbai-news/dr-payal-tadvi-suicide-case-court-extends-custody-of-3-accused-till-june-21/story-mOrJUdhZylUW3VX5i6CHUO.html
Hindiustan Times, 2 dead 1 injured as truck rams auto into bus on EEH 1 booked,mumbai news,2019-06-10,23:47:00,https://www.hindustantimes.com/mumbai-news/2-dead-1-injured-as-truck-rams-auto-into-bus-on-eeh-1-booked/story-YdkO7Nix6WKlddM26qFPyH.html
Hindiustan Times, Malavika ’ s Mumbaistan Gathering Some Moss At The World Cup,mumbai news,2019-06-10,23:34:00,https://www.hindustantimes.com/mumbai-news/malavika-s-mumbaistan-gathering-some-moss-at-the-world-cup/story-acPsrBSV2m5f7sk2aUXfZO.html
Hindiustan Times, Thunderstorm in Mumbai 22 flights diverted as airport partially suspends ops,mumbai news,2019-06-11,07:02:00,https://www.hindustantimes.com/cities/arrival-of-flights-at-mumbai-airport-on-hold-due-to-clouds-thunderstorm/story-ea7n3y2NBALHbovpOqle7J.html
Hindiustan Times, Did you know that CST BMC building were built by Freemasons,mumbai news,2019-06-10,17:26:00,https://www.hindustantimes.com/mumbai-news/did-you-know-that-cst-bmc-building-were-built-by-freemasons/story-B4hJF6UjnbVuvgZ40d3qcO.html
Hindiustan Times, Mumbai teen kidnapped forced to drink phenyl robbed four booked,mumbai news,2019-06-10,10:21:00,https://www.hindustantimes.com/mumbai-news/mumbai-teen-kidnapped-forced-to-drink-phenyl-robbed-four-booked/story-BoNZCddrCXZn49IWhij62I.html
Hindiustan Times, Metro and local trains won ’ t come to a standstill this monsoon says Mumbai civic chief,mumbai news,2019-06-10,08:37:00,https://www.hindustantimes.com/mumbai-news/traffic-woes-may-get-way-worse-this-monsoon/story-rmtXQRJ3i707lMQWxs4w2L.html
Hindiustan Times, Headmistress not entitled to control over school as a matter of right Bombay High Court,mumbai news,2019-06-10,08:14:00,https://www.hindustantimes.com/education/headmistress-not-entitled-to-control-over-school-as-a-matter-of-right-bombay-high-court/story-R20ZtT5t33qXb5jd6qZP3J.html
Hindiustan Times, SUV rams into stationary truck on Pune Ahmednagar highway killing 3,pune news,2019-06-12,15:48:00,https://www.hindustantimes.com/pune-news/suv-rams-into-stationary-truck-on-pune-ahmednagar-highway-killing-3/story-p3lcA0pVeT9CYU5HVpViYJ.html
Hindiustan Times, 30 sex workers rescued in 5 mths from Koregaon Park hotels parlours,pune news,2019-06-12,14:57:00,https://www.hindustantimes.com/pune-news/pune-witnesses-rise-in-cases-of-flesh-trade-in-koregaon-park/story-nTlvJDMqtzlFGW9HWGyNUJ.html
Hindiustan Times, German French films to be screened at NFAI auditorium Pune,pune news,2019-06-12,16:38:00,https://www.hindustantimes.com/pune-news/german-french-films-to-be-screened-at-nfai-auditorium-pune/story-xWe8SlNDVXNOmFBBdCEHTJ.html
Hindiustan Times, Nat ’ l squash championship in Pune Former India No 2 Dixit overcomes 15 year old easily,pune news,2019-06-12,18:23:00,https://www.hindustantimes.com/pune-news/nat-l-squash-championship-in-pune-former-india-no-2-dixit-overcomes-15-year-old-easily/story-tvyrHYWd1fn7Bf5idJosWN.html
Hindiustan Times, This 12 year old golfer from Pune aims to break Jack Nicklaus ’ record of 18 Majors,pune news,2019-06-12,18:12:00,https://www.hindustantimes.com/pune-news/this-12-year-old-golfer-from-pune-aims-to-break-jack-nicklaus-record-of-18-majors/story-xFADg55uHFBorAya02pa6M.html
Hindiustan Times, Dabholkar murder case Punalekar ’ s bail arguments commence,pune news,2019-06-12,16:57:00,https://www.hindustantimes.com/pune-news/dabholkar-murder-case-punalekar-s-bail-arguments-commence/story-jtFWVDC5JTnx4OJjQXoyqJ.html
Hindiustan Times, Pune crime branch arrests 3 for kidnapping truck driver stealing goods,pune news,2019-06-12,16:37:00,https://www.hindustantimes.com/pune-news/pune-crime-branch-arrests-3-for-kidnapping-truck-driver-stealing-goods/story-X5khlPwrGXwB1kiojIMXKK.html
Hindiustan Times, German French films to be screened at NFAI auditorium Pune,pune news,2019-06-12,16:38:00,https://www.hindustantimes.com/pune-news/german-french-films-to-be-screened-at-nfai-auditorium-pune/story-xWe8SlNDVXNOmFBBdCEHTJ.html
Hindiustan Times, CSW in Pune a matter of economics class and hardship says Manisha Zende senior police inspector,pune news,2019-06-12,16:41:00,https://www.hindustantimes.com/pune-news/cases-are-now-being-brought-to-light-says-manisha-zende-senior-police-inspector/story-lkkQpxCbdjSzz75Krue1FK.html
Hindiustan Times, Pune students await FYJC admission forms,pune news,2019-06-12,15:46:00,https://www.hindustantimes.com/pune-news/pune-students-await-fyjc-admission-forms/story-tGTEvFzFY6ixfEPQ9dswRL.html
Hindiustan Times, MHT CET students can lodge complaints till June 13,pune news,2019-06-12,15:34:00,https://www.hindustantimes.com/pune-news/mht-cet-students-can-lodge-complaints-till-june-13/story-tkYPrTNYquEMtPiATGfS2N.html
Hindiustan Times, Passing ‘ fire test ’ mandatory for coaching classes in Pune,pune news,2019-06-12,15:22:00,https://www.hindustantimes.com/pune-news/passing-fire-test-mandatory-for-coaching-classes-in-pune/story-D5nstCbWVJJ5jh9yyghcDL.html
Hindiustan Times, 30 sex workers rescued in 5 mths from Koregaon Park hotels parlours,pune news,2019-06-12,14:57:00,https://www.hindustantimes.com/pune-news/pune-witnesses-rise-in-cases-of-flesh-trade-in-koregaon-park/story-nTlvJDMqtzlFGW9HWGyNUJ.html
Hindiustan Times, Monsoon may arrive late in Pune due to cyclonic storm IMD,pune news,2019-06-12,14:31:00,https://www.hindustantimes.com/pune-news/monsoon-may-arrive-late-in-pune-due-to-cyclonic-storm-imd/story-DlvbulNITuXlVLnDQQU3sO.html
Hindiustan Times, SUV rams into stationary truck on Pune Ahmednagar highway killing 3,pune news,2019-06-12,15:48:00,https://www.hindustantimes.com/pune-news/suv-rams-into-stationary-truck-on-pune-ahmednagar-highway-killing-3/story-p3lcA0pVeT9CYU5HVpViYJ.html
Hindiustan Times, Squash championship in Pune Playing with seniors a great opportunity says 12 yr old,pune news,2019-06-11,17:08:00,https://www.hindustantimes.com/pune-news/squash-championship-in-pune-playing-with-seniors-a-great-opportunity-says-12-yr-old/story-p3hCqVEjXYzhfg1uPWFb9L.html
Hindiustan Times, Shop owner attacked in Pune Rs 3600 stolen,pune news,2019-06-11,17:01:00,https://www.hindustantimes.com/pune-news/shop-owner-attacked-in-pune-rs-3-600-stolen/story-R4nORQSUFObM5EJV9mjEOL.html
Hindiustan Times, National squash championship India junior No 2 enters third qualifying round in Pune,pune news,2019-06-11,16:56:00,https://www.hindustantimes.com/pune-news/national-squash-championship-india-junior-no-2-enters-third-qualifying-round-in-pune/story-J90CAh2Tgqoa7U41H2tONI.html
Hindiustan Times, Ismail Humza crutches on SC order granting bail to Murlidharan,pune news,2019-06-11,16:52:00,https://www.hindustantimes.com/pune-news/ismail-humza-crutches-on-sc-order-granting-bail-to-murlidharan/story-LTO8OCP4a85v3Oe1fQ5e4M.html
Hindiustan Times, Court of inquiry against four armymen booked for attempted murder in Pune,pune news,2019-06-11,16:38:00,https://www.hindustantimes.com/pune-news/court-of-inquiry-against-four-armymen-booked-for-attempted-murder-in-pune/story-zljfO0luckt6ZColBgF8lN.html
Hindiustan Times, Pune police arrest 6 money lenders for issuing alleged death threat to borrower,pune news,2019-06-11,16:31:00,https://www.hindustantimes.com/pune-news/pune-police-arrest-6-money-lenders-for-issuing-alleged-death-threat-to-borrower/story-teVpSMpMBPDTz4qeqm2V1H.html
Hindiustan Times, Woman relatives arrested for marrying underage daughter in Pune,pune news,2019-06-11,17:28:00,https://www.hindustantimes.com/pune-news/woman-relatives-arrested-for-marrying-underage-daughter-in-pune/story-NsicuFTatiLpFN4FMd7sLM.html
Hindiustan Times, Pre monsoon showers expose chinks in Pune ’ s wet weather readiness,pune news,2019-06-11,16:16:00,https://www.hindustantimes.com/pune-news/pre-monsoon-showers-expose-chinks-in-pune-s-wet-weather-readiness/story-1atvmIZiJVZvmgMnKdvuzJ.html
Hindiustan Times, Remembering Karnad The man who fought for freedom of creative expression,pune news,2019-06-11,15:30:00,https://www.hindustantimes.com/pune-news/remembering-karnad-the-man-who-fought-for-freedom-of-creative-expression/story-JQzTKf0LJ2iTeB29pHNeZI.html
