Newspaper,Heading,Category,Date,Time,URL
India Times, Ayan Mukerji Shares A Heartfelt Note On Why He Is Pushing The Release Of 'Brahmastra' To 2020! ,bollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/bollywood/ayan-mukerji-shares-a-heartfelt-note-on-why-he-is-pushing-the-release-of-brahmastra-to-2020_-366209.html
India Times," I Fell Apart And Suffered Depression, Says Bollywood Actress Sameera Reddy On Weighing 102 Kgs... ",bollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/bollywood/i-fell-apart-and-suffered-depression-says-bollywood-actress-sameera-reddy-on-weighing-102-kgs-after-pregnancy-366184.html
India Times, Ranveer Singh Recreates The Madness Of 'Khali Bali' With Shikhar Dhawan & It’s All Sorts Of... ,bollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/bollywood/ranveer-singh-recreates-the-madness-of-khali-bali-with-shikhar-dhawan-it-s-all-sorts-of-crazy-366105.html
India Times," Talking About 3-Month Imprisonment, Rajpal Yadav Explains Why He Performed Comedy For Inmates ",bollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/bollywood/talking-about-3-month-imprisonment-rajpal-yadav-explains-why-he-performed-comedy-for-inmates-365958.html
India Times," The Most Successful Filmmaker Of Recent Times, KJo Might Witness His Biggest Flop With Kalank! ",bollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/bollywood/the-most-successful-filmmaker-of-recent-times-kjo-might-witness-his-biggest-flop-with-kalank-365849.html
India Times, First Look Of Taapsee Pannu-Bhumi Pednekar As World's Oldest Sharpshooters Chandro Tomar &... ,bollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/bollywood/first-look-of-taapsee-pannu-bhumi-pednekar-as-world-s-oldest-sharpshooters-chandro-tomar-prakashi-tomar-is-out-365526.html
India Times, Game of Thrones Star Sophie Turner Admits She Was Nervous About 'X-Men: Dark Phoenix' ,hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/got-star-sophie-turner-admits-that-she-was-nervous-about-x-men-dark-phoenix-368393.html
India Times," Ten Years From Now, People Will Realize 2019 Was The Greatest Year For Pop Culture. Here's Why! ",hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/ten-years-from-now-people-will-realize-2019-was-the-greatest-year-for-pop-culture-here-s-why-368057.html
India Times, Jason Momoa AKA Khal Drogo Recalls He Was Broke While Shooting For GoT & It’s Hard To... ,hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/jason-momoa-aka-khal-drogo-recalls-he-was-broke-while-shooting-for-got-it-s-hard-to-believe-368201.html
India Times, South Korean Film Beats Brad-Leo’s 'Once Upon A Time In Hollywood' To Win Palme d’Or At... ,hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/south-korean-film-beats-brad-leo-s-once-upon-a-time-in-hollywood-to-win-palme-d-or-at-cannes-368186.html
India Times," I Am Just Attracted To Kicka** Female Characters, Says GoT Actor Sophie Turner ",hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/i-am-just-attracted-to-kicka-female-characters-says-got-actor-sophie-turner-367878.html
India Times," Brad Pitt, Leonardo DiCaprio's 'Once Upon A Time In Hollywood' Trailer Is Out & Fans Are In Awe ",hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/brad-pitt-leonardo-dicaprio-s-once-upon-a-time-in-hollywood-trailer-is-out-fans-are-in-awe-367696.html
India Times, Spider-Man Thought Endgame's Final Scene Was A Wedding & He Kept Wondering Where Was Iron Man! ,hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/spider-man-thought-endgame-s-final-scene-was-a-wedding-he-kept-wondering-where-was-iron-man-367102.html
India Times, We Love You 3000! These Stories Prove We Love To Love Robert Downey Jr ,hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/we-love-you-3000-these-stories-prove-we-love-to-love-robert-downey-jr-367022.html
India Times," With A Few Days To Go For The Final Game Of Thrones Showdown - Cersei V/S Daenerys, Who Holds... ",hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/with-few-days-to-go-for-the-final-game-of-thrones-showdown-cersei-v-s-daenerys-who-holds-the-upper-hand-366788.html
India Times, This Pic Of Entire Cast & Crew Of Avengers: Endgame Shows It Took A ‘Village’ To Make The... ,hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/this-pic-of-entire-cast-crew-of-avengers-endgame-shows-it-took-a-village-to-make-the-epic-film-366937.html
India Times," Taking A Dig At Lazy Thor, Robert Downey Jr Drops A BTS Video From Avengers Endgame Sets! ",hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/taking-a-dig-at-lazy-thor-robert-downey-jr-drops-a-bts-video-from-avengers-endgame-sets-366765.html
India Times, The Trailer Of Spider-Man: Far From Home Is Here And The Story Begins From Where Endgame Ended ,hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/the-trailer-of-spider-man-far-from-home-is-here-and-the-story-begins-from-where-endgame-ended-366740.html
India Times," Korean Soldier Leaves Military Base To Watch Avengers: Endgame, Gets Arrested Outside Theatre! ",hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/korean-soldier-leaves-military-base-to-watch-avengers-endgame-gets-arrested-outside-theatre-366673.html
India Times, We're Halfway Through The Game Of Thrones Finale & Here Are 75 Things That Have Happened So Far ,hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/we-re-halfway-through-the-game-of-thrones-finale-here-are-75-things-that-have-happened-so-far-366359.html
India Times, Avengers: Endgame Director Thinks Robert Downey Jr Deserves An Oscar. Do You Feel The Same? ,hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/avengers-endgame-director-thinks-robert-downey-jr-deserves-an-oscar-do-you-feel-the-same-366635.html
India Times," After A Power-Packed Jonas Brothers Performance, Joe Ties The Knot With Sophie Turner In Vegas! ",hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/after-a-power-packed-jonas-brothers-performance-joe-ties-the-knot-with-sophie-turner-in-vegas-366465.html
India Times," Believe It Or Not, Jameela Jamil's Body Positive Cover Is Unedited & Shot On A Smartphone ",hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/believe-it-or-not-jameela-jamil-s-body-positive-cover-is-unedited-shot-on-a-smartphone-366421.html
India Times, Remember The Mystery Teen At The End Of Avengers: Endgame? Here’s Why He Is Super Important! ,hollywood,2019-06-06,00:18,https://www.indiatimes.com/entertainment/hollywood/remember-the-mystery-teen-at-the-end-of-avengers-endgame-here-s-why-he-is-super-important-366420.html
India Times, Hrithik Roshan's Fake Tan And Unconvincing Accent In Super 30 Is Making This Bihari Cringe ,celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/hrithik-roshan-s-fake-tan-and-unconvincing-accent-in-super-30-is-making-this-bihari-cringe-368607.html
India Times," SRK Attends His Make Up Man's Wedding, Miley Cyrus Forcibly Kissed By A Fan & More From Ent. ",celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/srk-attends-his-make-up-man-s-wedding-miley-cyrus-forcibly-kissed-by-a-fan-more-from-ent-368585.html
India Times," Anand Kumar Is Teary-Eyed After Watching Hrithik's Trailer Of Super 30, Posts An Emotional Note ",celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/anand-kumar-is-teary-eyed-after-watching-hrithik-s-trailer-of-super-30-posts-an-emotional-note-368575.html
India Times," Priyanka Chopra Finally Reveals How Nick, Joe & Sophie Turner Felt About The 'Global Scam'... ",celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/priyanka-chopra-finally-reveals-how-nick-joe-sophie-turner-felt-about-the-global-scam-story-368570.html
India Times, ‘Chernobyl’ Beats ‘GoT’ To Become The Highest-Rated TV Series Ever And We Are Not... ,celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/chernobyl-beats-got-to-become-the-highest-rated-tv-series-ever-and-we-are-not-surprised-368563.html
India Times," Taapsee Pannu Feels If Perpetrators Aren't Punished, The Spirit Of #MeToo Movement Will Get... ",celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/taapsee-pannu-feels-if-perpetrators-aren-t-punished-the-spirit-of-metoo-movement-will-get-shattered-368550.html
India Times, Salman Khan Calls Marriage A 'Dying Institution' But He Does Like The Idea Of Companionship ,celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/salman-khan-calls-marriage-a-dying-institution-but-he-does-like-the-idea-of-companionship-368538.html
India Times, SRK’s Take On Nationalism & Freedom In This 1997 Interview Makes A Lot Of Sense Even Today ,celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/srk-s-take-on-nationalism-freedom-in-this-1997-interview-makes-a-lot-of-sense-even-today-368511.html
India Times," Sophie Turner Talks About Her Role In X Men, Vikas Bahl Gets Clean Chit In Sexual Harassment... ",celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/sophie-turner-talks-about-her-role-in-x-men-vikas-bahl-gets-clean-chit-in-sexual-harassment-case-more-from-ent-368423.html
India Times, Sonam Kapoor Reminisces 'Veere Di Wedding' Days As It Completes One Year Of Release Today ,celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/sonam-kapoor-reminisces-veere-di-wedding-days-as-it-completes-one-year-of-release-today-368420.html
India Times," Ahead Of Kaabil's Release In China, Hrithik Roshan Hangs Out With Jackie Chan! ",celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/ahead-of-kaabil-s-release-in-china-hrithik-roshan-hangs-out-with-jackie-chan-368409.html
India Times, Tahira Kashyap Explains Why It's Important For Us As A Society To Remove Stigmas Attached To... ,celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/tahira-kashyap-explains-why-it-s-important-for-us-as-a-society-to-remove-stigmas-attached-to-cancer-368396.html
India Times," #MeToo: Queen Director Vikas Bahl Gets A Clean Chit In Sexual Harassment Case, Will Get... ",celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/metoo-queen-director-vikas-bahl-gets-a-clean-chit-in-sexual-harassment-case-will-get-credits-in-hrithik-s-super-30_-368390.html
India Times," Smriti Irani Thanks Asha Bhosle, Prabhudeva To Dance On Muqabla And More From Ent ",celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/smriti-irani-thanks-asha-bhosle-prabhudeva-to-dance-on-muqabla-and-more-from-ent-368367.html
India Times," Shah Rukh Khan Onboard For Farah Khan's Remake Of 'Satte Pe Satta', Claim Reports ",celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/shah-rukh-khan-onboard-for-farah-khan-s-remake-of-satte-pe-satta-claim-reports-368344.html
India Times, Prabhudeva To Groove On 90's Hit Song 'Muqabla' In Varun Dhawan-Shraddha Kapoor's Street... ,celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/prabhudeva-to-groove-on-90-s-hit-song-muqabla-in-varun-dhawan-shraddha-kapoor-s-street-dancer-368338.html
India Times, 15 Inspiring Women Who Are Shattering The Glass Ceiling And Setting Their Own Rules! ,celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/15-inspiring-women-who-are-shattering-the-glass-ceiling-and-setting-their-own-rules-368331.html
India Times, Mumbai Police Denies Arresting 2 Extras From Tiger-Hrithik's Film Sets Dressed As Terrorists ,celebs,2019-06-06,00:18,https://www.indiatimes.com/entertainment/celebs/mumbai-police-denies-arresting-2-extras-from-tiger-hrithik-s-film-sets-dressed-as-terrorists-368326.html
