Source,Heading,Category,Date,Time,URL
cnbc,"DBS Bank revises India GDP forecast for FY20 down to 6.8%
“Growth headwinds swiftly turn attention to the likely policy response. We expect monetary policy to do much of the heavy lifting, given limited fiscal leeway,” the bank in its report on the Indian economy on Thursday.",economy ,2019-06-20,23:16,https://www.cnbctv18.com/economy/dbs-revises-india-gdp-forecast-for-fy20-down-to-6-8-3746411.htm
cnbc,"Saudi crown prince linked to Khashoggi murder in UN report
Khashoggi’s death stirred widespread disgust and hurt the image of the prince, previously admired in the West for pushing to end the kingdom's oil dependence and easing social restrictions including by allowing women to drive.",economy ,2019-06-20,23:16,https://www.cnbctv18.com/economy/saudi-crown-prince-linked-to-khashoggi-murder-in-un-report-3749961.htm
cnbc,India's 10-year bond yields at 20-month low on US Fed rate cut hints,economy ,2019-06-20,23:16,https://www.cnbctv18.com/market/bonds/indias-10-year-bond-yields-at-20-month-low-on-us-fed-rate-cut-hints-3749111.htm
cnbc,"Probability of a Fed rate cut in July and at the end of 2019, says Daiwa Capital’s Paul Kitney",economy ,2019-06-20,23:16,https://www.cnbctv18.com/economy/probability-of-a-fed-rate-cut-in-july-and-at-the-end-of-2019-says-daiwa-capitals-paul-kitney-3748331.htm
cnbc,"Budget 2019 wish list: What the govt should do to fuel growth in the oil and gas sector
During financial year 2018, India met its 87 percent of crude oil requirement and 50 percent of natural gas requirement through imports, indicating significant level of dependency on imports which is expected to only increase further with strong growth in demand. ",economy ,2019-06-20,23:16,https://www.cnbctv18.com/energy/budget-2019-wish-list-what-the-govt-should-do-to-fuel-growth-in-the-oil-and-gas-sector-3729581.htm
cnbc,"Budget 2019: Tax sops, lesser regulatory interference … here is a wish-list from fintech sector
A large section of initially underserved individuals can now get super-quick and convenient access to credit, thanks to fintechs that are now active in over 900 locations across the country.",economy ,2019-06-20,23:16,https://www.cnbctv18.com/economy/budget-2019-tax-sops-lesser-regulatory-interference-here-is-a-wish-list-from-fintech-sector-3727001.htm
cnbc,"MCA may amend LLP Act to keep check on shell companies, says report
The MCA will set up a committee to suggest changes in the LLP Act, said the report, adding that the ministry is also looking to bring measures that would allow only small firms to change into an LLP.",economy ,2019-06-20,23:16,https://www.cnbctv18.com/economy/mca-may-amend-llp-act-to-keep-check-on-shell-companies-3747691.htm
cnbc,62% Indian professionals feel daunted by rapid pace of changing skills: LinkedIn,economy ,2019-06-20,23:16,https://www.cnbctv18.com/economy/62-indian-professionals-feel-daunted-by-rapid-pace-of-changing-skills-linkedin-3746611.htm
cnbc,"India's retaliatory tariffs on 28 US products worries Washington apple industry
The export-dependent Washington state apple industry is a worried lot after India hiked duties on the fruit, saying it is ""very hard"" to sell products to other markets when ""you lose a reliable and established market"".",economy ,2019-06-20,23:16,https://www.cnbctv18.com/economy/indias-retaliatory-tariffs-on-28-us-products-worries-washington-apple-industry-3744261.htm
cnbc,"Four elephants from Assam to undertake arduous train journey to Ahmedabad for Rath Yatra
Rupsingh and Rani are among four elephants from Assam set to undergo a perilous journey to Ahmedabad for the annual Rath Yatra festival at the Jagannath temple on July 4.",economy ,2019-06-20,23:16,https://www.cnbctv18.com/economy/four-elephants-from-assam-to-undertake-arduous-train-journey-to-ahmedabad-for-rath-yatra-3743081.htm
cnbc,"Experts discuss opportunities and challenges in India's online property business
Tech-based brokerage-free real estate listing platform NoBroker.com raised $51 million in a series C round led by US-based private equity firm General Atlantic earlier this month. The platform connects flat owners and tenants directly.",economy ,2019-06-20,23:16,https://www.cnbctv18.com/real-estate/experts-discuss-opportunities-and-challenges-in-indias-online-property-business-3742371.htm
cnbc,"Arvind Subramanian’s rush to publish his opinion on GDP data premature, says Jaimini Bhagwati
The weakness of Dr. Subramanian’s attempt to suggest that the growth numbers are overestimated confirms that the estimation process is robust to spurious criticism,” a report issued by the PMEAC stated.",economy ,2019-06-20,23:16,https://www.cnbctv18.com/economy/arvind-subramanians-rush-to-publish-his-opinion-on-gdp-data-premature-says-jaimini-bhagwati-3741851.htm
cnbc,"Govt to decide whether stimulus is needed for growth, says RBI Governor Shaktikanta Das",economy ,2019-06-20,23:16,https://www.cnbctv18.com/economy/govt-to-decide-whether-stimulus-is-needed-for-growth-says-rbi-governor-shaktikanta-das-3741611.htm
cnbc,"Rain expected in Delhi-NCR in next 48 hours
Rainfall in the National Capital Region (NCR) on Monday has brought some relief from the scorching heat as the temperature dropped significantly in the region.",economy ,2019-06-20,23:16,https://www.cnbctv18.com/economy/rain-expected-in-delhi-ncr-in-next-48-hours-3741781.htm
cnbc,"Anjelina Jolie joins TIME magazine as contributing editor
Top Hollywood actress and UN High Commissioner for Refugees Angelina Jolie has joined TIME magazine as the contributing editor.",economy ,2019-06-20,23:16,https://www.cnbctv18.com/economy/anjelina-jolie-joins-time-magazine-as-contributing-editor-3741111.htm
cnbc,"Water water nowhere… delayed monsoon casts shadow over budget plans of Modi 2.0
Prime Minister Narendra Modi may have a lot of support on the ground, but the weather gods do not seem to be favouring. As the government prepares to put its first budget after assuming office with a phenomenal majority, the delayed monsoon, and also deficient until now, is becoming a concern.",economy ,2019-06-20,23:16,https://www.cnbctv18.com/economy/water-water-nowhere-delayed-monsoon-casts-shadow-over-budget-plans-of-modi-2-0-3728581.htm
cnbc,"Nirmala Sitharaman to chair 35th GST Council meet on June 21
The all-powerful Goods and Services Tax (GST) Council will meet on June 21 under the chairmanship of the newly elected union finance minister Nirmala Sitharaman.",economy ,2019-06-20,23:16,https://www.cnbctv18.com/economy/gst-council-meet-on-june-21-here-are-the-key-expectations-3737001.htm
cnbc,"Here is everything that you need to know about the US-Iran standoff
Hostilities are heating up between the United States and Iran and while President Donald Trump says he's not looking to go to war with Tehran, it's unclear how the standoff can be resolved.",economy ,2019-06-20,23:16,https://www.cnbctv18.com/economy/here-is-everything-that-you-need-to-know-about-the-us-iran-standoff-3740681.htm
cnbc,"SBI chairman defends sending Jet Airways to bankruptcy court
State Bank chairman Rajnish Kumar on Thursday defended the lenders' decision to take Jet Airways for bankruptcy saying ""it was their last effort to find aresolution"" for the grounded airline and also did not rule out the possibility of liquidation.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/sbi-chairman-defends-sending-jet-airways-to-bankruptcy-court-3757471.htm
cnbc,"Slack surges 50% in unusual listing, grabs $23 billion valuation
Shares of Slack Technologies Inc surged 50 percent in their debut through a direct listing on Thursday, giving the workplace messaging app owner a valuation of about $23 billion.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/technology/slack-surges-50-in-unusual-listing-grabs-23-billion-valuation-3757091.htm
cnbc,"Facebook's Libra is not really a cryptocurrency and it faces huge hurdles, including in India. Here’s why
After a period of excitement, Facebook launched the white paper for its digital asset called Libra. ",finance ,2019-06-20,23:16,https://www.cnbctv18.com/technology/facebooks-libra-is-not-really-a-cryptocurrency-and-it-faces-huge-hurdles-including-in-india-heres-why-3752971.htm
