Newspaper,Heading,Category,Date,Time,URL
Hindiustan Times,This Phogat is a boxer with the mind of a wrestler,other,2019-05-25,23:52:00,https://www.hindustantimes.com/other-sports/this-phogat-is-a-boxer-with-the-mind-of-a-wrestler/story-qu0qOqw1KnCq4hW50bjaIL.html
Hindiustan Times,Monaco GP: Lewis Hamilton snatches dramatic pole with record lap,other,2019-05-25,20:17:00,https://www.hindustantimes.com/other-sports/monaco-gp-lewis-hamilton-snatches-dramatic-pole-with-record-lap/story-UdNwQ1bkQPORCgVcjvnEDK.html
Hindiustan Times,Vaishnavi chases the US dream,other,2019-05-25,09:14:00,https://www.hindustantimes.com/other-sports/vaishnavi-chases-the-us-dream/story-eeptb7CjgeS6vnRel8gELJ.html
Hindiustan Times,Disappointing day for Indian archers in World Cup Stage III,other,2019-05-24,23:38:00,https://www.hindustantimes.com/other-sports/disappointing-day-for-indian-archers-in-world-cup-stage-iii/story-MliiimSrcHs78S3sCAd6NL.html
Hindiustan Times,"India Open Boxing: Mary Kom, Sarita Devi lead hosts’ gold rush on final day",other,2019-05-24,23:43:00,https://www.hindustantimes.com/other-sports/india-open-boxing-mary-kom-sarita-devi-lead-hosts-gold-rush-on-final-day/story-ySQqtbi3063QCHqfGGiw6M.html
Hindiustan Times,Indian women lose 0-4 to Korea in inconsequential 3rd match of hockey series,other,2019-05-24,17:10:00,https://www.hindustantimes.com/other-sports/indian-women-lose-0-4-to-korea-in-inconsequential-3rd-match-of-hockey-series/story-8rVmVOeERfE99CqHX4SPgM.html
Hindiustan Times,Sudirman Cup: Malaysia badminton player accidentally smashes partner’s chin,other,2019-05-24,13:13:00,https://www.hindustantimes.com/other-sports/sudirman-cup-malaysia-badminton-player-accidentally-smashes-partner-s-chin/story-UxJHPvOFaCSDBYh8ZL2mkM.html
Hindiustan Times,Tiger Woods to play Memorial ahead of US Open,other,2019-05-24,10:02:00,https://www.hindustantimes.com/other-sports/tiger-woods-to-play-memorial-ahead-of-us-open/story-sbS2mEjUWZNW5BYVCeCxuK.html
Hindiustan Times,India Open: Mary Kom enters final; all-Indian final in seven men’s categories,other,2019-05-23,21:58:00,https://www.hindustantimes.com/other-sports/india-open-mary-kom-enters-final-all-indian-final-in-seven-men-s-categories/story-8BC7zuZ5OGGrcCjOOsMutJ.html
Hindiustan Times,IOA and FIH chief Narinder Batra set to be elected IOC member,other,2019-05-23,21:58:00,https://www.hindustantimes.com/other-sports/ioa-and-fih-chief-narinder-batra-set-to-be-elected-ioc-member/story-OkOyCHpOsi0vqPbzRk4StM.html
Hindiustan Times,Hamilton edges Verstappen in opening Monaco practice,other,2019-05-23,21:58:00,https://www.hindustantimes.com/other-sports/hamilton-edges-verstappen-in-opening-monaco-practice/story-Av32ktlPUh3Tms4jBXk82N.html
Hindiustan Times,Gopal Shrestha becomes first HIV-infected climber to scale Mount Everest,other,2019-05-23,09:28:00,https://www.hindustantimes.com/other-sports/gopal-shrestha-becomes-first-hiv-infected-climber-to-scale-mount-everest/story-SoSK8j9dntgzt2RMLycnuI.html
