Newspaper,Heading,Category,Date,Time,URL
India Today," Class act: Lehmann lauds Kohli as India captain stops fans from booing SmithVirat Kohli was seen asking the a section of the Indian fans present in the
stadium to stop booing Steve Smith, who was fielding at the boundary line,
during one of the breaks between overs in India's innings.",news,2019-06-11,00:22:00,https://www.indiatoday.in/sports/cricket-world-cup-2019/story/india-vs-australia-world-cup-2019-darrenn-lehmann-virat-kohli-crowd-booing-steve-smith-1545829-2019-06-10
India Today," Shikhar Dhawan privileged to debut on Chahal TV after match-winning hundred vs AustraliaWorld Cup 2019: Yuzvendra Chahal and Shikhar Dhawan shared a few laughs after
India's crushing win over Australia at The Oval on Sunday.",news,2019-06-11,00:22:00,https://www.indiatoday.in/sports/cricket-world-cup-2019/story/world-cup-2019-india-vs-australia-shikhar-dhawan-debut-yuzvendra-chahal-tv-1545799-2019-06-10
India Today," Rohit Sharma to Yuvraj Singh: Love you brotherman, you deserved a better send-offIndia opener Rohit Sharma has said that all-rounder Yuvraj Singh deserved a
fitting farewell for his stellar career as the Southpaw bid bid adieu to
international cricket on Monday.",cricket,2019-06-11,00:22:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-retirement-rohit-sharma-tweet-deserved-better-send-off-1546282-2019-06-10
India Today," World Cup 2019: Shikhar Dhawan to undergo scans on his swollen thumbWorld Cup 2019: Having injured his left thumb during a scintillating 117
against Australia on Sunday, Indian opener Shikhar Dhawan is set to undergo
scans to assess the full nature of his injury",cricket,2019-06-11,00:22:00,https://www.indiatoday.in/sports/cricket-world-cup-2019/story/icc-cricket-world-cup-2019-india-shikhar-dhawan-thumb-injury-1546246-2019-06-10
India Today," 44:08Yuvraj Singh brings down curtains on international and IPL careerYuvraj Singh announced his retirement from international cricket with
immediate effect on June 10. Yuvraj, 37, last played for India in an ODI
against West Indies on June 30, 2017.
Overall, he played 40 Tests, 304 ODIs and 58 T20 Internationals for India
from 2003 to 2017 and was instrumental in India's T20 World Cup win in 2007
and 50-over World Cup victory in 2011.",cricket,2019-06-11,00:22:00,https://www.indiatoday.in/sports/video/yuvraj-singh-retirement-international-cricket-indian-premier-league-ipl-1546127-2019-06-10
India Today," Enjoy retirement legend: Stuart Broad bids adieu to Yuvraj SinghYuvraj Singh had smashed Stuart Broad for six sixes during ICC T20 World Cup
2007. 6,6,6,6,6,6 read Broad's over as Yuvi rocketed away to a 12-ball half
century.",cricket,2019-06-11,00:22:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-retirement-stuart-broad-tribute-yuvi-2007-t20-world-cup-1546129-2019-06-10
India Today," World T20 final vs Sri Lanka in 2014 worst day of my career: Yuvraj SinghYuvraj Singh, who announced his international retirement on June 10, has
singled out his failure to get going during the World T20 2014 final as
possibly the worst day of his almost 2-decades-long career",cricket,2019-06-11,00:22:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-retirement-worst-day-india-vs-sri-lanka-world-t20-2014-final-1546068-2019-06-10
India Today," Yuvraj Singh picks Sourav Ganguly and Gary Kirsten as his favourite captain and coachYuvraj Singh thanked former India captain, Sourav Ganguly, under whose
leadership he made his international cricket debut in 2000.",cricket,2019-06-11,00:22:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-retirement-sourav-ganguly-gary-kirsten-favourite-captain-coach-1546039-2019-06-10
India Today," Yuvraj cried when his cricket kit arrived in 2014, says wife Hazel KeechYuvraj Singh announced his retirement from cricket on June 10 after having an
excellent career that lasted almost 19 years and he now wants to settle down
and move forward with his cancer foundation",cricket,2019-06-11,00:22:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-retirement-crying-wife-hazel-keech-1546011-2019-06-10
India Today," Virat Kohli leads tributes for Yuvraj Singh after 2011 World Cup winner retiresYuvraj Singh retires: Virat Kohli led the Indian cricket fraternity's tribute
for Yuvraj Singh who hung his boots after a 19-year international career.
Yuvraj said he will also retire from the Indian Premier League.",cricket,2019-06-11,00:22:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-retirement-virat-kohli-vvs-laxman-virender-sehwag-cricketers-tribute-1545989-2019-06-10
India Today," My father has been like a dragon to me, I've had closure with him: Yuvraj SinghYuvraj Singh opened up on the relationship that he shares with his father and
how he broke the news of his retirement to him.",cricket,2019-06-11,00:22:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-retirement-father-yograj-singh-dragon-1545953-2019-06-10
India Today," Don't want to say anything about Yo-Yo tests but my time will come: Yuvraj SinghYuvraj Singh said he did not want to share his thoughts on the Yo-Yo test but
promised to speak about the issue in the future as he did not want to create
any controversies now.",cricket,2019-06-11,00:22:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-retirement-yo-yo-test-1545952-2019-06-10
India Today," Decided a year ago IPL 2019 would be my last: Yuvraj SinghFormer India all-rounder Yuvraj Singh announced his retirement from
international cricket in a press conference in Mumbai.",cricket,2019-06-11,00:22:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-retires-from-ipl-mumbai-indians-indian-cricket-team-1545917-2019-06-10
India Today," End of an era: I love cricket but I also hate it, says Yuvraj SinghYuvraj Singh, in an emotional video, traced his journey as a young kid who
took to cricket only because he was scared of his father. Yuvraj Singh went
on to become one of the greatest shorter formats cricketers before retiring
on June 10, 2019.",cricket,2019-06-11,00:22:00,https://www.indiatoday.in/sports/cricket/story/uvraj-singh-reaction-after-retirement-from-international-cricketindian-cricket-team-1545891-2019-06-10
India Today," Portugal clinch UEFA Nations League title after 1-0 win over NetherlandsGoncalo Guedes scored the lone goal of the match in the 60th minute to fire
Portugal to a 1-0 win over Netherlands.",football,2019-06-11,00:22:00,https://www.indiatoday.in/sports/football/story/portugal-wins-uefa-nations-league-title-over-netherlands-by-1-0-1545719-2019-06-10
India Today," U-20 World Cup: Ecuador, S Korea book semi-final berth Ukraine will take on Italy in Gdynia, and Ecuador will face South Korea in
Lublin, in the semi-finals of Under-20 football World Cup on June 11.",football,2019-06-11,00:22:00,https://www.indiatoday.in/sports/football/story/u-20-world-cup-ecuador-s-korea-book-semi-final-berth-1545492-2019-06-09
India Today," Neymar does not need surgery on injured right ankle: PSGParis Saint-Germain has issued a statement saying their star footballer
Neymar, who has been ruled out of the upcoming Copa America tournament due to
an injury, would not be needing surgery on his ankle.",football,2019-06-11,00:22:00,https://www.indiatoday.in/sports/football/story/neymar-brazilian-star-right-ankle-injury-paris-saint-germain-1545451-2019-06-09
India Today," Eden Hazard is going to make the difference in Real Madrid, says Thibaut CourtoisEarlier this month Eden Hazard moved to Real Madrid, after having a glorious
career in Chelsea. Real Madrid goalkeeper Thibaut Courtois is very excited to
play with his new team-mate and believes that It would have been even better
if Hazard knew how to speak a little Spanish.",football,2019-06-11,00:22:00,https://www.indiatoday.in/sports/football/story/eden-hazard-is-going-to-make-the-difference-in-real-madrid-says-thibaut-courtois-1545364-2019-06-09
India Today," Gareth Southgate denies Chelsea rumours: I am committed to EnglandGareth Southgate has dismissed the fact that he will not be continuing his
position as team manager. Southgate has said that the next year summer
European Championships is crucial for England and that would be the main
focus.",football,2019-06-11,00:22:00,https://www.indiatoday.in/sports/football/story/england-football-team-manager-gareth-southgate-denies-chelsea-rumours-1545309-2019-06-09
India Today," Neymar, sponsors suspend some ad campaigns after rape allegation - statementThe rape allegations surrounding Brazilian star, Neymar has resulted in
speculations that some of his sponsors have agreed to suspend some
advertising campaigns. A brazilian model has accused Neymar of raping and
assaulting her in Paris last month.",football,2019-06-11,00:22:00,https://www.indiatoday.in/sports/football/story/neymar-rape-allegations-sponsors-suspend-nike-mastercard-1544703-2019-06-08
India Today," Eden Hazard signs 5-year contract deal Real Madrid worth 100 million eurosReal Madrid did not reveal the fee but Spanish media reports said it was the
same price Madrid paid for Gareth Bale when he joined from Tottenham Hotspur
in 2013.",football,2019-06-11,00:22:00,https://www.indiatoday.in/sports/football/story/eden-hazard-signs-5-year-contract-deal-real-madrid-worth-100-million-euros-1544705-2019-06-08
India Today," Australian women footballers to get same base pay as menFootball Federation Australia said the country's W-League players will have
their annual minimum remuneration hiked by 33 percent matching men's A-League",football,2019-06-11,00:22:00,https://www.indiatoday.in/sports/football/story/australia-women-football-women-sport-australia-s-w-league-australia-s-a-league-1544341-2019-06-07
India Today," Nike 'very concerned' about rape accusation against NeymarSportswear manufacturing giant, Nike has said it is concerned over
allegations of rape against Neymar and that it will closely monitor the
situation before taking a call. The Paris Saint-Germain superstar has denied
the rape allegation",football,2019-06-11,00:22:00,https://www.indiatoday.in/sports/football/story/neymar-rape-accusation-nike-concerned-sponsorship-1544154-2019-06-07
India Today," Woman reaffirms allegations against Neymar: ‘I was the victim of rape’The woman who had accused Brazilian star footballer Neymar of raping her in
Paris last month, reasserted her claims in a television interview saying she
has been the victim of aggression together with rape.",football,2019-06-11,00:22:00,https://www.indiatoday.in/sports/football/story/brazilian-star-neymar-accused-of-raping-woman-in-paris-1543882-2019-06-06
India Today," Neymar ruled out of Copa America with ankle ligament injuryBrazil football said on Thursday that Neymar suffered the ankle injury during
Brazil's 2-0 friendly win over Qatar and that the star striker won't be able
to recover in time for their Copa America campaign. ",football,2019-06-11,00:22:00,https://www.indiatoday.in/sports/football/story/neymar-ankle-injury-brazil-football-ruled-out-copa-america-2019-1543802-2019-06-06
India Today," Ronaldo hat-trick sends Portugal to Nations League FinalsJuventus star Cristiano Ronaldo scored a hat-trick, including two late goals,
as Portugal beat Switzerland 3-1 in the Nations League semi-final.",football,2019-06-11,00:22:00,https://www.indiatoday.in/sports/football/story/ronaldo-hat-trick-sends-portugal-to-nations-league-finals-1543590-2019-06-06
India Today," Maria Sharapova to return to action at Mallorca OpenFormer world No.1 Maria Sharapova, who has not played since her withdrawal
from a second-round match at the WTA St Petersburg Ladies Trophy, will make a
return at Mallorca Open.",tennis,2019-06-11,00:22:00,https://www.indiatoday.in/sports/tennis/story/maria-sharapova-return-tennis-mallorca-open-wildcard-entry-1546085-2019-06-10
India Today,"  French Open 2019: Rafael Nadal beats Dominic Thiem to clinch 12th title at Roland GarrosRafael Nadal won 6-3, 5-7, 6-1, 6-1 against the fourth-seeded Austrian and is
now only two grand slam titles behind Roger Federer's record of 20.",tennis,2019-06-11,00:22:00,https://www.indiatoday.in/sports/tennis/story/-french-open-2019-rafael-nadal-beats-dominic-thiem-to-clinch-12th-title-at-roland-garros-1545610-2019-06-09
India Today, French Open 2019 Men's Singles Final Highlights: Rafael Nadal wins record-extending 12th title,tennis,2019-06-11,00:22:00,https://www.indiatoday.in/sports/story/french-open-final-2019-rafael-nadal-vs-dominic-thiem-live-updates-1545479-2019-06-09
India Today," Rafael Nadal vs Dominic Thiem Live Streaming: French Open 2019 Final BroadcastIt is a contest between Dominic Thiem, who is aiming to win his maiden major
crown and Rafael Nadal, who is a 17-time Grand Slam champion and is bidding
for a record-extending French Open title. It is a repeat of the 2018 final on
June 9 in Paris.",tennis,2019-06-11,00:22:00,https://www.indiatoday.in/sports/tennis/story/french-open-2019-rafael-nadal-vs-dominic-thiem-when-and-where-live-streaming-1545425-2019-06-09
India Today," Marketa Vondrousova will be new face of Czech tennis, says Hana MandlikovaAccording to Hana Mandlikova, a 1981 Roland Garros champion, Marketa
Vondrousova's pursuit to become the first Czech woman to win the French Open
fell short but the 19-year-old is destined to win a Grand Slam title.
Mandlikova was also 19 when she claimed the French Open.",tennis,2019-06-11,00:22:00,https://www.indiatoday.in/sports/tennis/story/marketa-vondrousova-hana-mandlikova-french-open-2019-1545253-2019-06-09
India Today," Ashleigh Barty: The cricket star who went on to become French Open 2019 championAshleigh Barty, who came in the French Open seeded eighth, became the first
Australian in 46 years to lift the women's trophy at Roland Garros.",tennis,2019-06-11,00:22:00,https://www.indiatoday.in/sports/tennis/story/ashleigh-barty-french-open-2019-champion-brisbane-heat-cricket-women-s-big-bash-league-1545235-2019-06-09
India Today," I played the perfect match: Ashleigh Barty after French Open 2019 triumphAfter ditching tennis for cricket for a year, Ashleigh Barty made a great
come back by smashing Marketa Vondrousova for six to lift the French Open
crown. This is Barty's first Grand Slam title and Australia's first French
women’s singles crown in more than four decades.",tennis,2019-06-11,00:22:00,https://www.indiatoday.in/sports/tennis/story/ashleigh-barty-marketa-vondrousova-french-open-2019-1545233-2019-06-09
India Today," French Open 2019: Ashleigh Barty clinches historic Roland Garros title in one-sided finalAshleigh Barty, who had played Women's Big Bash League before returning to
tennis in 2016, became the first Australian player in 46 years to win the
women's singles title at French Open. ",tennis,2019-06-11,00:22:00,https://www.indiatoday.in/sports/tennis/story/french-open-2019-women-s-singles-final-ashleigh-barty-1st-australian-1973-marketa-vondrousova-1545121-2019-06-08
India Today," French Open 2019: Dominic Thiem ends Novak Djokovic streak to reach finalFrench Open 2019: In a rain interrupted men's singles semi-final, Dominic
Thiem defeated Novak Djokovic in 5 sets to face Rafael Nadal in the final on
Sunday.",tennis,2019-06-11,00:22:00,https://www.indiatoday.in/sports/tennis/story/french-open-2019-dominic-thiem-beats-novak-djokovic-face-rafael-nadal-final-1545066-2019-06-08
India Today, French Open women's singles final Highlights: Ashleigh Barty wins maiden Grand Slam singles title,tennis,2019-06-11,00:22:00,https://www.indiatoday.in/sports/story/ashleigh-barty-vs-marketa-vondrousova-french-open-2019-women-s-singles-tennis-live-score-roland-garros-1545000-2019-06-08
India Today," French Open 2019: Djokovic, Thiem resume semifinal, women's final followsNovak Djokovic and Dominic Thiem have split the first two sets, then Thiem
went up by a break in the third, before play was halted Friday due to rain.
They're scheduled to resume in Court Philippe Chatrier on Saturday.",tennis,2019-06-11,00:22:00,https://www.indiatoday.in/sports/tennis/story/french-open-2019-novak-djokovic-dominic-thiem-match-suspended-women-s-final-1544915-2019-06-08
India Today," French Open 2019: Nadal tops Federer in straight sets to reach finalFrench Open 2019: World No. 2 Rafael Nadal defeated Roger Federer in the
semi-finals to continue his bid for a record-extending 12th title.",tennis,2019-06-11,00:22:00,https://www.indiatoday.in/sports/tennis/story/french-open-2019-semi-final-rafael-nadal-beats-roger-federer-reach-final-1544485-2019-06-07
India Today," PV Sindhu, Sameer Verma lose in dismal day for India at Australian OpenPV Sindhu's struggles on the tour this season continues as she was knocked
out in the second round of Australian Open 2019 after a straight-game loss to
lower-ranked Nitchaon Jindapol on Thursday.",badminton,2019-06-11,00:22:00,https://www.indiatoday.in/sports/badminton/story/australian-open-pv-sindhu-2nd-round-defeat-sameer-verma-india-badminton-1543884-2019-06-06
India Today," Sindhu, Sameer make impressive starts at Australian OpenP V Sindhu and Sameer Verma progressing to the second round of the Australian
Open World Tour Super 300 tournament. The Indian will meet experienced Thai
Nitchaon Jindapol next.",badminton,2019-06-11,00:22:00,https://www.indiatoday.in/sports/badminton/story/p-v-sindhu-sameer-verma-australian-open-1543149-2019-06-05
India Today," Sudirman Cup: Kento Momota stunned as China cruise to 11th titleWorld No. 1 men's singles shuttler Kento Momota suffered his first defeat in
a team event at the senior level as Shi Yuqi led China to their
record-extending 11th Sudirman Cup title on Sunday.",badminton,2019-06-11,00:22:00,https://www.indiatoday.in/sports/badminton/story/sudirman-cup-2019-china-vs-japan-shi-yuqi-chen-yufei-kento-momota-badminton-report-1535063-2019-05-26
India Today," Himanta Biswa Sarma elected as vice president of Badminton Asia CouncilAssam's health and education minister Himanta Biswa Sarma was last year
unanimously elected the Badminton Association of India president.",badminton,2019-06-11,00:22:00,https://www.indiatoday.in/sports/badminton/story/himanta-biswa-sarma-badminton-asia-council-vice-president-election-1534960-2019-05-26
India Today," China thrash Thailand 3-0, reach Sudirman Cup finalTen-time winners China beat Thailand 3-0 to qualify for their 13th straight
Sudirman Cup final. China will play the final against the winner between
Japan and Indonesia.",badminton,2019-06-11,00:22:00,https://www.indiatoday.in/sports/badminton/story/sudirman-cup-li-junhui-liu-yuchen-1534566-2019-05-25
India Today," Pullela Gopichand blames hectic calendar for shuttlers' poor run in 2019The slump in form for the major badminton stars of India comes at a rather
awkward time with the 2020 Tokyo Olympics around the corner.",badminton,2019-06-11,00:22:00,https://www.indiatoday.in/sports/badminton/story/pullela-gopichand-gopichand-blames-calendar-shuttlers-poor-form-tokyo-olympics-1533753-2019-05-24
India Today," Sudirman Cup: Japan beat Malaysia to advance to last 4Japan put an all-round performance to defeat defeated Malaysia 3-0 to qualify
for the first semi-finals of the ongoing Sudirman Cup in China",badminton,2019-06-11,00:22:00,https://www.indiatoday.in/sports/badminton/story/ong-yew-sin-teo-ee-yi-sudirman-cup-1533648-2019-05-24
India Today," Sudirman Cup: Denmark beat Indonesia, both advance to last 8 Sudirman Cup: Denmark defeated Indonesia 3-2 in the pre-quarters, however,
the latter remained the group topper despite the loss as both the teams
advanced to the last 8 of the tournament.",badminton,2019-06-11,00:22:00,https://www.indiatoday.in/sports/badminton/story/sudirman-cup-denmark-beat-indonesia-enter-quarters-1532469-2019-05-23
India Today," India knocked out of Sudirman Cup after 0-5 loss to ChinaAfter going down 2-3 to Malaysia in their opening Group 1D match, India
needed an extraordinary effort to get across the mighty Chinese but the
shuttlers yet again produced a below-par performance to go down in a
lop-sided contest",badminton,2019-06-11,00:22:00,https://www.indiatoday.in/sports/badminton/story/sudirman-cup-badminton-india-lose-china-kidambi-srikanth-pv-sindhu-1531729-2019-05-22
India Today," Sudirman Cup: PV Sindhu's heroics in vain as Malaysia beat India 3-2 India's decision to field world no. 13 Sameer Verma instead of Kidambi
Srikanth in men's singles backfired as a young Malaysian contingent consigned
them to a 3-2 defeat despite PV Sindhu winning her own match",badminton,2019-06-11,00:22:00,https://www.indiatoday.in/sports/badminton/story/sudhirman-cup-malaysia-beat-india-pv-sidhu-sameer-verma-1530994-2019-05-21
India Today," Sudirman Cup: India shuttlers take on Malaysia, eye knockout stageSudirman Cup: India have reached the quarterfinals twice in the 2011 and 2017
editions but haven't crossed the last eight stage.",badminton,2019-06-11,00:22:00,https://www.indiatoday.in/sports/badminton/story/sudirman-cup-india-vs-malaysia-lee-chong-wei-pv-sindhu-saina-nehwal-1530247-2019-05-20
India Today," Sudirman Cup: Japan comeback from behind to defeat Russia 3-2 After going down 2-1 to Russia, Japan's women players came to rescue to win
both their singles and doubles matches to guide their team to a 3-2 win.",badminton,2019-06-11,00:22:00,https://www.indiatoday.in/sports/badminton/story/sudirman-cup-japan-beat-russia-nozomi-okuhara-1529662-2019-05-20
India Today," Dutee Chand warns followers against fake Twitter accounts using her nameDutee Chand's troubles don't seem to end as while battling her family and the
society at large due to her sexual orientation, she is now having to fight
out fake Twitter accounts in her own name",athletics,2019-06-11,00:22:00,https://www.indiatoday.in/sports/athletics/story/dutee-chand-twitter-account-india-atheltics-1535763-2019-05-27
India Today," Another athlete slams testosterone rules, refuses medicationOlympic medalist Margaret Wambui criticized the IAAF's testosterone
regulations and said she won't take ""any type of medication"" to lower her
natural testosterone.",athletics,2019-06-11,00:22:00,https://www.indiatoday.in/sports/athletics/story/caster-semenya-iaaf-margaret-wambui-iaaf-testosterone-regulations-1531912-2019-05-22
India Today," I'm so proud of Dutee Chand: Ellen DeGeneres on Indian sprinter's coming outPopular host Ellen DeGeneres rejoiced and was proud of the fact that Dutee
Chand became the 1st sportperson in India to openly admit that she's gay. The
100m record holder and winner of two Asian Games silver medals had recently
opened up to the media about her homosexuality.",athletics,2019-06-11,00:22:00,https://www.indiatoday.in/sports/athletics/story/tv-host-ellen-degeneres-proud-dutee-chand-opened-up-homosexuality-1531568-2019-05-22
India Today," Asian Championships winner Gomathi fails dope test, faces provisional suspensionAsian Championships 800 metres gold medallist Gomathi Marimuthu was tested
positive for a banned substance. Gomathi will face a 4-year suspension if her
B sample also tests positive.",athletics,2019-06-11,00:22:00,https://www.indiatoday.in/sports/athletics/story/asian-championships-winner-gomathi-marimuthu-fails-dope-test-1531329-2019-05-21
India Today," Sister's blackmail, torture forced me to reveal my same-sex relationship: Dutee ChandIndia's fastest woman Dutee Chand has said that she revealed about her
same-sex relationship after being tortured by her eldest sister.",athletics,2019-06-11,00:22:00,https://www.indiatoday.in/sports/athletics/story/dutee-chand-same-sex-relationship-blackmail-1531211-2019-05-21
India Today," Dutee Chand faces family's wrath after revealing same-sex relationshipDutee Chand said that her eldest sister threatened to not only expel her from
the family but also send her to jail.",athletics,2019-06-11,00:22:00,https://www.indiatoday.in/sports/athletics/story/dutee-chand-same-sex-relationship-expulsion-from-family-india-s-fastest-woman-1528795-2019-05-19
India Today," Ace sprinter Dutee Chand reveals she is in same-sex relationship with 'soulmate'Dutee Chand revealed in an interview that she is in a same-sex relationship
with a girl from her hometown.",athletics,2019-06-11,00:22:00,https://www.indiatoday.in/sports/athletics/story/dutee-chand-same-sex-relationship-soulmate-1528532-2019-05-19
India Today," Neeraj Chopra recovering without complications: AFI presidentNeeraj Chopra may miss the Doha World Championships as his recovery is likely
to take at least three months after he had arthroscopic surgery on his
throwing right hand to remove bone fragments from his elbow joint.",athletics,2019-06-11,00:22:00,https://www.indiatoday.in/sports/athletics/story/neeraj-chopra-afi-surgery-recovery-doha-world-championships-1526833-2019-05-16
India Today," South African government to appeal against Caster Semenya rulingMiddle-distance runner Caster Semenya had lost a crucial case after the Court
of Arbitration for Sport ruled that female track athletes with naturally high
levels of testosterone have to regulate their hormone levels to participate
in major events, including the Olympics.",athletics,2019-06-11,00:22:00,https://www.indiatoday.in/sports/athletics/story/caster-semenya-case-south-africa-to-appeal-1523911-2019-05-13
India Today," Russian athlete Savina gets 12-year banA ban as long as 12 years is uncommon but Russian athelete Kseniya Savina
attempted to shift blame and avoid sanctions by providing false medical
documents added another anti-doping rule violation in her case.",athletics,2019-06-11,00:22:00,https://www.indiatoday.in/sports/athletics/story/russian-athlete-kseniya-savina-doping-ban-1520369-2019-05-08
India Today," I can qualify for 2020 Tokyo Olympics: Jinson JohnsonJinson Johnson feels he can qualify for the 1500 metres event at the 2020
Tokyo Olympics, despite his recent injury concerns.",athletics,2019-06-11,00:22:00,https://www.indiatoday.in/sports/athletics/story/jinson-johnson-qualify-2020-tokyo-olympics-1519648-2019-05-07
India Today," Hell no: Defiant Caster Semenya wins, says she won't take drugsCaster Semenya won the 800 meters at the opening Diamond League meeting of
the season in Doha and it was her first win since losing her case against the
IAAF.",athletics,2019-06-11,00:22:00,https://www.indiatoday.in/sports/athletics/story/caster-semenya-800m-diamond-league-iaff-drug-testosterone-cas-1517010-2019-05-04
India Today," FIH Series 2019: Poland & Russia arrive in Bhubaneshwar India will open their campaign against Russia on June 6 and meet Poland on
June 7 and Uzbekistan on June 10 in their remaining pool matches. The final
of the tournament will be played on June 15.",hockey,2019-06-11,00:22:00,https://www.indiatoday.in/sports/hockey/story/fih-series-2019-poland-russia-arrive-in-bhubaneshwar-1539457-2019-05-31
India Today," Indian women's hockey team end series with 0-4 loss to South Korea After two back-to-back wins, Indian women's hockey team lost 0-4 to South
Korea in the third and final game of the series.",hockey,2019-06-11,00:22:00,https://www.indiatoday.in/sports/hockey/story/hockey-series-india-lose-south-africa-0-4-1533752-2019-05-24
India Today," India take unassailable 2-0 lead over Korea, clinch women's hockey seriesHigh on confidence after their impressive outings in Spain and Malaysia
earlier this year, India had won the opening game with identical margin.",hockey,2019-06-11,00:22:00,https://www.indiatoday.in/sports/hockey/story/india-take-unassailable-2-0-lead-over-korea-clinch-women-s-hockey-series-1531970-2019-05-22
India Today," Indian women's hockey team beat South Korea 2-1 in tour openerHigh on confidence after their impressive outings in Spain and Malaysia
earlier this year, India made a strong start against hosts South Korea",hockey,2019-06-11,00:22:00,https://www.indiatoday.in/sports/hockey/story/india-women-hockey-team-south-korea-tour-1529577-2019-05-20
India Today," Hockey: Need to score consistently under tight marking, says Graham ReidIndia lost both the matches against Australia on their tour Down Under after
performing well against Australia A and WA Thundersticks. ",hockey,2019-06-11,00:22:00,https://www.indiatoday.in/sports/hockey/story/india-hockey-team-australia-tour-coach-graham-reid-comments-1528817-2019-05-19
