Source,Heading,Category,Date,Time,URL
Hindiustan Times,"Wards must sort, process their own waste, says BMC",mumbai news,2019-06-17,02:28:00,https://www.hindustantimes.com/mumbai-news/wards-must-sort-process-their-own-waste-says-bmc/story-tgKlGshuL3X6KPAuBYFijI.html
Hindiustan Times,BJP-Sena upbeat before  last session of legislature,mumbai news,2019-06-17,08:34:00,https://www.hindustantimes.com/mumbai-news/bjp-sena-upbeat-before-last-session-of-legislature/story-56sZIVuDkSIPqwqWX6XkzJ.html
Hindiustan Times,Did law of land cost Prakash Mehta post of housing minister?,mumbai news,2019-06-17,02:17:00,https://www.hindustantimes.com/mumbai-news/did-law-of-land-cost-prakash-mehta-post-of-housing-minister/story-N2HMR3IiexD8Ep2HH0MHKL.html
Hindiustan Times,Malavika’s Mumbaistan: Two Men,mumbai news,2019-06-17,01:11:00,https://www.hindustantimes.com/mumbai-news/malavika-s-mumbaistan-two-men/story-K6aeMccpeT1chnWEBQxqcI.html
Hindiustan Times,"With poor pay on rise, demand for BEd in Maharashtra dips",mumbai news,2019-06-17,01:01:00,https://www.hindustantimes.com/mumbai-news/with-poor-pay-on-rise-demand-for-bed-in-maharashtra-dips/story-fY6ZqCos6hzRvFh0n47vqO.html
Hindiustan Times,32-kg gold bars worth ₹10 crore seized at Mumbai airport; 7 held,mumbai news,2019-06-17,00:58:00,https://www.hindustantimes.com/mumbai-news/32-kg-gold-bars-worth-10-crore-seized-at-mumbai-airport-7-held/story-laJHLYqDooctHn27ETda7H.html
Hindiustan Times,"Hi-tech ways for coastal road in Mumbai: Wi-Fi on stretch, sensor cams to curb speeding",mumbai news,2019-06-17,00:56:00,https://www.hindustantimes.com/mumbai-news/hi-tech-ways-for-coastal-road-in-mumbai-wi-fi-on-stretch-sensor-cams-to-curb-speeding/story-zQV7Ga7yIufsWLD16tFDbO.html
Hindiustan Times,Juvenile fishing: Eating ocean fish into extinction,mumbai news,2019-06-17,00:54:00,https://www.hindustantimes.com/mumbai-news/juvenile-fishing-eating-ocean-fish-into-extinction/story-NizZkwO8tvMSb86mn6B3AK.html
Hindiustan Times,"3,000 radiologists from Maharashtra to join protest today",mumbai news,2019-06-17,00:29:00,https://www.hindustantimes.com/mumbai-news/3-000-radiologists-from-maharashtra-to-join-protest-today/story-1MSHuCP55iftEdgzWLjTCK.html
Hindiustan Times,Applications for Mumbai University courses dip; BCom remains favourite,mumbai news,2019-06-17,00:17:00,https://www.hindustantimes.com/mumbai-news/applications-for-mumbai-university-courses-dip-bcom-remains-favourite/story-3nzNKDtlc9xNIE5vekRTAI.html
Hindiustan Times,"Breathe easy, solutions on the way to Mumbai’s air pollution, says Maharashtra Pollution Control Board",mumbai news,2019-06-17,00:14:00,https://www.hindustantimes.com/mumbai-news/breathe-easy-solutions-on-the-way-to-mumbai-s-air-pollution-says-maharashtra-pollution-control-board/story-rkz6NEhsq1Dl5XSTzltTMN.html
Hindiustan Times,Maharashtra cabinet reshuffle: Vikhe Patil gets housing portfolio,mumbai news,2019-06-17,08:34:00,https://www.hindustantimes.com/mumbai-news/maharashtra-cabinet-reshuffle-vikhe-patil-gets-housing-portfolio/story-IpE5P1PC1IphxZCjXTBzkK.html
Hindiustan Times,Metro lines 4 and 5 to be linked at station in Thane,mumbai news,2019-06-17,00:11:00,https://www.hindustantimes.com/mumbai-news/metro-lines-4-and-5-to-be-linked-at-station-in-thane/story-ExLA0iRu8QWQnm16T5v0QJ.html
Hindiustan Times,Mumbai’s first 250-m test track functional at Tardeo RTO,mumbai news,2019-06-17,00:05:00,https://www.hindustantimes.com/mumbai-news/mumbai-s-first-250-m-test-track-functional-at-tardeo-rto/story-Ir7WyUUEk2foEyO4bANHqN.html
Hindiustan Times,Arrival of generation next alters dynamics of Maharashtra’s Pawar family,mumbai news,2019-06-16,11:02:00,https://www.hindustantimes.com/mumbai-news/generation-next-arrival-alters-pawar-dynamics/story-tw2p3eEE2sVikhnBerlIoN.html
Hindiustan Times,Devendra Fadnavis to revamp his cabinet today; Shiv Sena likely to get two new berths,mumbai news,2019-06-16,03:50:00,https://www.hindustantimes.com/mumbai-news/devendra-fadnavis-to-revamp-his-cabinet-today-shiv-sena-likely-to-get-two-new-berths/story-shvlpYG7mC9Gjrx4bdGmhJ.html
Hindiustan Times,ATM fraud: Senior citizen loses Rs27K,mumbai news,2019-06-16,03:35:00,https://www.hindustantimes.com/mumbai-news/atm-fraud-senior-citizen-loses-rs27k/story-mAU5kfPVQKDT9lBCM75orI.html
Hindiustan Times,Man duped of Rs1L by ‘customer care staff’,mumbai news,2019-06-16,03:31:00,https://www.hindustantimes.com/mumbai-news/man-duped-of-rs1l-by-customer-care-staff/story-Yh2ww3PkoBaeFhO7jK02jN.html
Hindiustan Times,"Operation Thunder: Pune railway police arrest 8 touts, recover 261 e-tickets",pune news,2019-06-18,16:52:00,https://www.hindustantimes.com/pune-news/operation-thunder-pune-railway-police-arrest-8-touts-recover-261-e-tickets/story-4R9TMToxajZop5b3jLFjAK.html
Hindiustan Times,"Pune doctors, hospitals participate in nationwide strike ",pune news,2019-06-18,16:27:00,https://www.hindustantimes.com/pune-news/pune-doctors-hospitals-participate-in-nationwide-strike/story-UhcTDAvDkbLQvLjXxa8OaO.html
Hindiustan Times,60% of Pune school vehicles have  fitness certificates,pune news,2019-06-18,16:32:00,https://www.hindustantimes.com/pune-news/60-of-pune-school-vehicles-have-fitness-certificates/story-28NuVs1clhlAdXHStBb4BJ.html
Hindiustan Times,India-Pak cricket match euphoria cause momentary chaos in Pune,pune news,2019-06-18,17:40:00,https://www.hindustantimes.com/pune-news/india-pak-cricket-match-euphoria-cause-momentary-chaos-in-pune/story-qEyXS0FPgOiGhYUhiDs7AI.html
Hindiustan Times,Bangladeshi nationals among 21 women rescued from prostitution in Pune; 2 arrested,pune news,2019-06-18,17:32:00,https://www.hindustantimes.com/pune-news/bangladeshi-nationals-among-21-women-rescued-from-prostitution-in-pune-2-arrested/story-mo9hBgVdSmFWaAey6KUE2L.html
Hindiustan Times,Dabholkar murder: Court hears Punalekar’s bail plea,pune news,2019-06-18,17:32:00,https://www.hindustantimes.com/pune-news/dabholkar-murder-court-hears-punalekar-s-bail-plea/story-094ntNTaAcrczG2nHOHIOP.html
