Source,Heading,Category,Date,Time,URL
Indian Express,Karnataka: Belagavi railway station to get improved facilities as Minister Suresh Angadi steps in,bangalore news,2019-06-14,19:23:22:00,https://indianexpress.com/article/cities/bangalore/karnataka-belagavi-railway-station-second-entry-soon-belgaum-5781269/
Indian Express,Bangalore news June 14 Highlights: IMA Jewels scam: Auditor arrested; SIT interrogation continues,bangalore news,2019-06-14,18:38:08:00,https://indianexpress.com/article/cities/bangalore/traffic-weather-bbmp-airport-police-crime-live-bengaluru-rains-5779596/
Indian Express,Karnataka: Two MLAs inducted in HD Kumaraswamy’s cabinet,bangalore news,2019-06-14,15:14:12:00,https://indianexpress.com/article/cities/bangalore/karnataka-two-mlas-inducted-in-hd-kumaraswamys-cabinet-5780708/
Indian Express,"Bangalore Namma Metro construction in CBD: Here are the traffic restrictions, diversions",bangalore news,2019-06-14,14:44:47:00,https://indianexpress.com/article/cities/bangalore/namma-metro-construction-cbd-traffic-restriction-diversions-begin-bengaluru-mg-road-5780731/
Indian Express,"Bangalore news 13 June Highlights: Karnataka police arrest one more Ponzi scheme promoter, Misbah Mukarram",bangalore news,2019-06-13,17:55:05:00,https://indianexpress.com/article/cities/bangalore/traffic-weather-bbmp-airport-police-crime-live-bengaluru-rains-5778042/
Indian Express,Bangalore’s power cables to go underground soon,bangalore news,2019-06-13,17:38:33:00,https://indianexpress.com/article/cities/bangalore/bescom-to-push-overhead-power-cables-underground-bengaluru/
Indian Express,Kannada filmstar Yash of KGF fame embroiled in a controversy over rented house,bangalore news,2019-06-13,17:06:59:00,https://indianexpress.com/article/cities/bangalore/kannada-filmstar-yash-kgf-fame-embroiled-controversy-rented-house-5779018/
Indian Express,"Bangalore’s ‘electric shock’ death toll rises by the day, even as BESCOM talks of awareness",bangalore news,2019-06-13,15:03:31:00,https://indianexpress.com/article/cities/bangalore/bescom-intensify-awareness-campaign-death-toll-electric-shock-increase-bengaluru-5762687/
Indian Express,Fourth Saturday holiday for Karnataka government employees,bangalore news,2019-06-13,12:04:18:00,https://indianexpress.com/article/cities/bangalore/fourth-saturday-is-holiday-for-karnataka-government-employees-5778327/
Indian Express,"Delhi: Tempo driver swings sword at cops, they beat him with lathis",delhi news,2019-06-17,14:25:55:00,https://indianexpress.com/article/delhi/tempo-driver-swings-sword-at-cops-they-beat-him-with-lathis-5783591/
Indian Express,Arvind Kejriwal demands probe into street fight between cops and driver in Delhi’s Mukherjee Nagar,delhi news,2019-06-17,14:19:49:00,https://indianexpress.com/article/cities/delhi/kejriwal-demands-probe-into-street-fight-between-cops-and-driver-in-delhis-mukherjee-nagar-5784541/
Indian Express,"AIIMS won’t join protest: OPD, surgeries to be hit today as city hospitals  join nation-wide strike",delhi news,2019-06-17,08:37:42:00,https://indianexpress.com/article/delhi/aiims-wont-join-protest-opd-surgeries-to-be-hit-today-as-city-hospitals-join-nation-wide-strike-5783558/
Indian Express,"Man steals phone to make TikTok videos, arrested",delhi news,2019-06-17,08:02:37:00,https://indianexpress.com/article/delhi/man-steals-phone-to-make-tiktok-videos-arrested-5783586/
Indian Express,Delhi: Woman held for orchestrating acid attack on boyfriend,delhi news,2019-06-17,07:54:37:00,https://indianexpress.com/article/delhi/woman-held-for-orchestrating-acid-attack-on-boyfriend-5783620/
Indian Express,Winds of change: Mechanised machines brought in to end sewage death menace in Delhi,delhi news,2019-06-17,07:48:05:00,https://indianexpress.com/article/delhi/sewage-workers-machines-deaths-septic-gas-hazards-arvind-kejriwal-elections-winds-of-change-8-5783602/
Indian Express,"At first semi-open jail for women, Tihar inmates get taste of life outside",delhi news,2019-06-17,07:38:14:00,https://indianexpress.com/article/delhi/at-first-semi-open-jail-for-women-tihar-inmates-get-taste-of-life-outside-5783542/
Indian Express,"Spanish woman in Gurgaon for internship files rape complaint, accused arrested",delhi news,2019-06-16,08:52:59:00,https://indianexpress.com/article/delhi/spanish-woman-gurgaon-internship-rape-accused-arrested-5782606/
Indian Express,Noida: Cab driver arrested for ‘kidnapping and strangling’ employer,delhi news,2019-06-16,08:48:43:00,https://indianexpress.com/article/delhi/noida-cab-driver-arrested-kidnapping-strangling-employer-5782671/
Indian Express,Solar plants at farms: Plan closer to seeing light of day,delhi news,2019-06-16,08:46:20:00,https://indianexpress.com/article/delhi/solar-plants-farms-plan-closer-seeing-light-day-5782675/
Indian Express,"15,000 resident doctors across Delhi continue strike",delhi news,2019-06-16,08:37:10:00,https://indianexpress.com/article/delhi/15000-resident-doctors-across-delhi-continue-strike-protest-west-bengal-5782630/
Indian Express,Delhi metro estimates free commute for women will cost Rs 4.26 crore per day,delhi news,2019-06-16,08:31:17:00,https://indianexpress.com/article/delhi/dmrc-delhi-metro-estimates-free-commute-women-cost-5782656/
Indian Express,Mumbai Confidential: Second time lucky,mumbai news,2019-06-17,09:28:54:00,https://indianexpress.com/article/cities/mumbai/suresh-khade-maharashtra-cabinet-expansion-monsoon-session-5783670/
Indian Express,Maharashtra Cabinet expansion: Bandra boy Ashish Shelar’s wait finally over,mumbai news,2019-06-17,09:26:59:00,https://indianexpress.com/article/cities/mumbai/maharashtra-cabinet-expansion-bandra-boy-ashish-shelars-wait-finally-over-5783625/
Indian Express,"Maharashtra: In disarray, Opposition projects a united face",mumbai news,2019-06-17,09:25:32:00,https://indianexpress.com/article/cities/mumbai/maharashtra-in-disarray-opposition-projects-a-united-face-5783658/
Indian Express,"Maharashtra Cabinet expansion: After sacking, clamour for action against BJP MLA grows",mumbai news,2019-06-17,09:19:51:00,https://indianexpress.com/article/cities/mumbai/maharashtra-cabinet-expansion-after-sacking-clamour-for-action-against-bjp-mla-grows-5783606/
Indian Express,"Games, training sessions to help Mumbai Police react sensitively to gender-based complaints",mumbai news,2019-06-17,09:17:31:00,https://indianexpress.com/article/cities/mumbai/games-training-sessions-to-help-mumbai-police-react-sensitively-to-gender-based-complaints-5783594/
Indian Express,"Mumbai: Five months after disfigured body of man found, police zero in on suspect",mumbai news,2019-06-17,09:14:05:00,https://indianexpress.com/article/cities/mumbai/mumbai-five-months-after-disfigured-body-of-man-found-police-zero-in-on-suspect-5783589/
Indian Express,Mumbai: Man held for stealing handbag with Rs 5.4 lakh valuables,mumbai news,2019-06-17,09:11:48:00,https://indianexpress.com/article/cities/mumbai/man-held-for-stealing-handbag-with-rs-5-4-lakh-valuables-5783583/
Indian Express,"DRI busts ‘smuggling racket’, seizes gold worth Rs 10.56 crore",mumbai news,2019-06-17,09:10:37:00,https://indianexpress.com/article/cities/mumbai/dri-busts-smuggling-racket-seizes-gold-worth-rs-10-56-crore-5783582/
Indian Express,Maharashtra govt starts process to fill vacant information commissioner posts,mumbai news,2019-06-17,03:38:45:00,https://indianexpress.com/article/cities/mumbai/maharashtra-govt-starts-process-to-fill-vacant-information-commissioner-posts-5783666/
Indian Express,"Monsoon session: 13 new Bills to be tabled, schemes for Dhangar community, says CM Devendra Fadnavis",mumbai news,2019-06-17,03:18:15:00,https://indianexpress.com/article/cities/mumbai/monsoon-session-13-new-bills-dhangar-community-devendra-fadnavis-5783650/
Indian Express,"BJP ignoring party members, promoting outsiders: Khadse",mumbai news,2019-06-17,03:03:02:00,https://indianexpress.com/article/cities/mumbai/bjp-ignoring-party-members-promoting-outsiders-khadse-5783634/
Indian Express,Mumbai: Two arrested for duping woman of Rs 1.05 lakh,mumbai news,2019-06-17,02:25:50:00,https://indianexpress.com/article/cities/mumbai/mumbai-two-arrested-for-duping-woman-of-rs-1-05-lakh-5783601/
Indian Express,"Mission Tandarust Punjab: 4,000 kg of plastic carry bags seized during raids",chandigarh news,2019-06-17,10:06:50:00,https://indianexpress.com/article/cities/chandigarh/4000-kg-of-plastic-carry-bags-seized-during-raids-5783710/
Indian Express,"World Continence Week: Women more prone to bladder problems, every one in six adult affected",chandigarh news,2019-06-17,10:02:05:00,https://indianexpress.com/article/cities/chandigarh/world-continence-week-from-today-women-more-prone-to-bladder-problems-every-one-in-six-adult-affected-5783842/
Indian Express,Chandigarh: Kharar flyover gets fresh deadline of March 2020,chandigarh news,2019-06-17,09:59:56:00,https://indianexpress.com/article/cities/chandigarh/chandigarh-now-kharar-flyover-gets-fresh-deadline-of-march-2020-5783833/
Indian Express,Chandigarh: Project Phoenix to bridge learning gaps in students.,chandigarh news,2019-06-17,09:39:01:00,https://indianexpress.com/article/cities/chandigarh/chandigarh-project-phoenix-to-bridge-learning-gaps-in-students-5783814/
Indian Express,"Chandigarh:No smart project in five years, how will City Beautiful turn into smart city?",chandigarh news,2019-06-17,09:38:58:00,https://indianexpress.com/article/cities/chandigarh/chandigarhno-smart-project-in-five-years-how-will-city-beautiful-turn-into-smart-city-5783753/
Indian Express,"Chandigarh: Remove Mayor, or face indefinite strike",chandigarh news,2019-06-16,09:22:57:00,https://indianexpress.com/article/cities/chandigarh/chandigarh-remove-mayor-or-face-indefinite-strike-5782817/
Indian Express,"What holds back students from rural jobs: Poor infra, poor drug supply, pay issues",chandigarh news,2019-06-16,09:20:27:00,https://indianexpress.com/article/cities/chandigarh/what-holds-back-students-from-rural-jobs-poor-infra-poor-drug-supply-pay-issues-5782815/
Indian Express,"Chandigarh: Eateries match cricket excitement, play to fans’ gallery",chandigarh news,2019-06-16,09:09:02:00,https://indianexpress.com/article/cities/chandigarh/chandigarh-eateries-match-cricket-excitement-play-to-fans-gallery-5782808/
Indian Express,"Sub-panel recommends: Smart parking solutions,  mobile-based app, smart card-based payment in Chandigarh",chandigarh news,2019-06-16,09:08:01:00,https://indianexpress.com/article/cities/chandigarh/sub-panel-recommends-smart-parking-solutions-mobile-based-app-smart-card-based-payment-5782767/
Indian Express,"Punjab: Day after woman beaten, Congress councillor held",chandigarh news,2019-06-16,05:34:07:00,https://indianexpress.com/article/cities/chandigarh/punjab-day-after-woman-beaten-congress-councillor-held-5782730/
Indian Express,Senior citizens continue to suffer in Tricity,chandigarh news,2019-06-15,12:22:00:00,https://indianexpress.com/article/cities/chandigarh/senior-citizens-continue-to-suffer-in-tricity-world-elder-abuse-awareness-day-5781886/
Indian Express,PGIMER doctors protest in solidarity with their Kolkata counterparts,chandigarh news,2019-06-15,12:12:27:00,https://indianexpress.com/article/cities/chandigarh/pgimer-doctors-protest-in-solidarity-with-their-kolkata-counterparts-5781843/
Indian Express,"‘India has a scarcity of good teachers, e-learning can solve that’",pune news,2019-06-17,01:52:39:00,https://indianexpress.com/article/cities/pune/testbook-pass-e-learning-iit-bombay-5783576/
Indian Express,Getting to know ‘real people with real stories’ at a human library,pune news,2019-06-17,01:45:32:00,https://indianexpress.com/article/cities/pune/getting-to-know-real-people-with-real-stories-at-a-human-library-5783571/
Indian Express,"Justice on wheels gains momentum, over 2,000 cases heard last year",pune news,2019-06-17,01:38:08:00,https://indianexpress.com/article/cities/pune/justice-on-wheels-gains-momentum-over-2000-cases-heard-last-year-5783568/
Indian Express,"Maharashtra: Bhegade gets ministry, CM Fadnavis promises Jagtap, Landge ‘justice in next tenure’",pune news,2019-06-17,01:29:16:00,https://indianexpress.com/article/cities/pune/maharashtra-bhegade-gets-ministry-cm-fadnavis-promises-jagtap-landge-justice-in-next-tenure-5783559/
Indian Express,Maharashtra: Congress bats for 50-50 seat-sharing formula as NCP seeks six seats in Pune City,pune news,2019-06-17,01:27:03:00,https://indianexpress.com/article/cities/pune/maharashtra-congress-bats-for-50-50-seat-sharing-formula-as-ncp-seeks-six-seats-in-pune-city-5783554/
Indian Express,"Pune: Restaurants, bars pull out all stops ahead of India-Pak match today",pune news,2019-06-16,05:08:40:00,https://indianexpress.com/article/cities/pune/pune-restaurants-bars-pull-out-all-stops-ahead-of-india-pak-match-today-5782721/
Indian Express,"Interview of Manjusha Gokhale, scholar: ‘Ramayana contains many things to help develop history of ancient India’",pune news,2019-06-16,05:01:42:00,https://indianexpress.com/article/cities/pune/interview-of-manjusha-gokhale-scholar-ramayana-contains-many-things-to-help-develop-history-of-ancient-india-5782683/
Indian Express,Maharashtra cabinet expansion today: Maval MLA says got call from CM’s office,pune news,2019-06-16,04:18:07:00,https://indianexpress.com/article/cities/pune/maharashtra-cabinet-expansion-today-maval-mla-says-got-call-from-cms-office-pune-pimpri-chinchwad-likely-to-miss-out-5782685/
Indian Express,"Mumbai: Marketing professional, forest guard win Sahitya awards",pune news,2019-06-16,01:42:33:00,https://indianexpress.com/article/cities/pune/mumbai-marketing-professional-forest-guard-win-sahitya-awards-5782576/
Indian Express,Pune: Fergusson students from drought-affected areas slam DES,pune news,2019-06-15,07:25:49:00,https://indianexpress.com/article/cities/pune/pune-fergusson-students-from-drought-affected-areas-slam-des-5781674/
Indian Express,"Pune: Man goes to meet woman after Instagram chat, kidnapped",pune news,2019-06-14,09:42:21:00,https://indianexpress.com/article/cities/pune/pune-man-goes-to-meet-woman-after-instagram-chat-kidnapped-5779956/
Indian Express,Maharashtra: Environment Ministry seeks report on GM crop sowing in state,pune news,2019-06-14,02:56:24:00,https://indianexpress.com/article/cities/pune/maharashtra-moef-seeks-report-on-gm-crop-sowing-in-state-5779706/
Indian Express,"Intellectuals raise voice against post-poll violence: Elections were held across country, why violence only in Bengal",kolkata news,2019-06-17,10:41:42:00,https://indianexpress.com/article/cities/kolkata/intellectuals-polls-violence-taking-place-only-in-bengal-5783743/
Indian Express,"TMC worker killed in Hooghly, 4 detained",kolkata news,2019-06-17,10:38:06:00,https://indianexpress.com/article/cities/kolkata/tmc-worker-killed-in-hooghly-4-detained-5783745/
Indian Express,Dilip Ghosh slams Mamata Banerjee for not visiting protesting doctors at NRS,kolkata news,2019-06-17,05:34:05:00,https://indianexpress.com/article/cities/kolkata/dilip-ghosh-mamata-banerjee-protesting-doctors-at-nrs-medical-college-5783738/
Indian Express,"Bengal doctors’ strike: Protesters’ demands justified, says doctor who was targeted last year",kolkata news,2019-06-16,11:01:35:00,https://indianexpress.com/article/cities/kolkata/protesters-demands-justified-says-doctor-who-was-targeted-last-year-5782640/
Indian Express,"‘We have accepted all demands,’ says Mamata as Centre seeks report from Bengal govt on doctors’ strike",kolkata news,2019-06-15,20:00:50:00,https://indianexpress.com/article/cities/kolkata/west-bengal-doctors-strike-mamata-banerjee-nrs-hospital-harsh-vardhan-home-ministry-5782288/
Indian Express,"West Bengal violence: Bombs hurled at TMC worker’s house in Murshidabad, three dead",kolkata news,2019-06-15,17:06:50:00,https://indianexpress.com/article/cities/kolkata/west-bengal-violence-bombs-hurled-at-tmc-workers-house-in-mushidabad-5782217/
Indian Express,Kolkata: Doctors refuse to meet Mamata Banerjee as strike enters fifth day,kolkata news,2019-06-15,15:56:23:00,https://indianexpress.com/article/cities/kolkata/kolkata-doctors-strike-refuse-to-meet-mamata-banerjee-5782113/
Indian Express,Doctors’ agitation: Actors and activists urge Mamata Banerjee to find a solution,kolkata news,2019-06-15,11:36:00:00,https://indianexpress.com/article/cities/kolkata/doctors-agitation-actors-and-activists-urge-mamata-banerjee-to-find-a-solution-5781635/
Indian Express,"Bengal protests: Acted swiftly, 5 held so far for assaulting doctors, say cops",kolkata news,2019-06-15,01:40:29:00,https://indianexpress.com/article/cities/kolkata/bengal-doctors-strike-acted-swiftly-after-incident-5-held-so-far-say-cops-5781537/
Indian Express,"Bengal protests: Doctors defy Mamata’s deadline, continue stir",kolkata news,2019-06-14,04:47:31:00,https://indianexpress.com/article/cities/kolkata/bengal-protests-doctors-defy-mamatas-deadline-continue-stir-5779816/
Indian Express,Kolkata doctors’ strike hits patients: ‘Where will I go if something happens to my brother’,kolkata news,2019-06-13,04:02:49:00,https://indianexpress.com/article/cities/kolkata/kolkata-nrs-hospital-doctors-strike-hits-patients-protest-5777929/
Indian Express,Mukul Roy: NIA should probe Sandeshkhali clash,kolkata news,2019-06-12,04:07:02:00,https://indianexpress.com/article/cities/kolkata/mukul-roy-nia-should-probe-sandeshkhali-clash-5776147/
Indian Express,Rajya Sabha by-elections for 2 seats in Gujarat: Cong to move SC against EC notification of separate polls,ahmedabad news,2019-06-17,06:03:05:00,https://indianexpress.com/article/cities/ahmedabad/rajya-sabha-by-elections-for-2-seats-in-gujarat-cong-to-move-sc-against-ec-notification-of-separate-polls-5783732/
Indian Express,"Gujarat: Man sells ayurvedic tonic that has alcohol without licence, held",ahmedabad news,2019-06-17,05:53:55:00,https://indianexpress.com/article/cities/ahmedabad/man-sells-ayurvedic-tonic-that-has-alcohol-without-licence-held-5783735/
Indian Express,"Gujarat: Site of a popular hot water spring, but Tuwa village has not a drop to drink",ahmedabad news,2019-06-16,02:23:23:00,https://indianexpress.com/article/cities/ahmedabad/gujarat-site-of-a-popular-hot-water-spring-but-tuwa-village-has-not-a-drop-to-drink-5782620/
Indian Express,Gujarat: Four Surat councillors under ACB watch in assets case,ahmedabad news,2019-06-16,02:22:53:00,https://indianexpress.com/article/cities/ahmedabad/gujarat-four-surat-councillors-under-acb-watch-in-assets-case-5782624/
Indian Express,Custodial death of ‘thief’ in Gujarat: Two of eight cops on the run surrender,ahmedabad news,2019-06-15,01:14:47:00,https://indianexpress.com/article/cities/ahmedabad/custodial-death-of-thief-in-gujarat-two-of-8-cops-on-the-run-surrender-5781520/
Indian Express,Gujarat: SMC launches app to encourage public to join in greening effort,ahmedabad news,2019-06-14,04:35:09:00,https://indianexpress.com/article/cities/ahmedabad/smc-launches-app-to-encourage-public-to-join-in-greening-effort-5779809/
Indian Express,Cyclone Vayu: Rain comes as ‘blessing’ for Kharif crops,ahmedabad news,2019-06-14,04:28:57:00,https://indianexpress.com/article/cities/ahmedabad/cyclone-vayu-rain-comes-as-blessing-for-kharif-crops-5779805/
Indian Express,"Cyclone Vayu skips Gujarat: No casualties, minimal damage, business as usual in coastal Veraval",ahmedabad news,2019-06-14,04:24:33:00,https://indianexpress.com/article/cities/ahmedabad/cyclone-vayu-skips-gujarat-no-casualties-minimal-damage-business-as-usual-in-coastal-veraval-5779803/
Indian Express,Plea against Rajya Sabha poll victory: Gujarat HC orders Ahmed Patel to appear as witness on June 20,ahmedabad news,2019-06-13,05:10:30:00,https://indianexpress.com/article/cities/ahmedabad/ahmed-patel-gujarat-high-court-plea-against-rajya-sabha-poll-victory-5777993/
Indian Express,Gujarat: Man booked for ‘raping’ a Dalit woman,ahmedabad news,2019-06-13,04:37:35:00,https://indianexpress.com/article/cities/ahmedabad/gujarat-man-booked-for-raping-a-dalit-woman-5777960/
Indian Express,"Surat fire: Municipal Corporation deputy engineer arrested, 10th in case",ahmedabad news,2019-06-13,04:31:44:00,https://indianexpress.com/article/cities/ahmedabad/surat-fire-municipal-corporation-deputy-engineer-arrested-5777956/
Indian Express,"Gujarat High Court notice to govt, Surat top cop over fire tragedy",ahmedabad news,2019-06-13,04:27:10:00,https://indianexpress.com/article/cities/ahmedabad/gujarat-high-court-notice-to-government-surat-top-cop-over-fire-tragedy-5777946/
Indian Express,Lucknow: Doctors on 24-hour strike demanding safety at work place,lucknow news,2019-06-17,10:49:57:00,https://indianexpress.com/article/cities/lucknow/lucknow-doctors-on-24-hour-strike-5783726/
Indian Express,Agra: Doctor among four arrested for conspiring to kill gym trainer,lucknow news,2019-06-17,10:47:26:00,https://indianexpress.com/article/cities/lucknow/doctor-among-four-arrested-for-conspiring-to-kill-gym-trainer-5783729/
Indian Express,Uttar Pradesh: Doctor booked after ‘kidnapping’ complaint in Aligarh,lucknow news,2019-06-16,04:50:29:00,https://indianexpress.com/article/cities/lucknow/uttar-pradesh-doctor-booked-after-kidnapping-complaint-in-aligarh-5782703/
Indian Express,"Uttar Pradesh: MLA booked, 26 held after Hardoi clash",lucknow news,2019-06-16,02:47:50:00,https://indianexpress.com/article/cities/lucknow/uttar-pradesh-mla-booked-26-held-after-hardoi-clash-5782638/
Indian Express,Bar council chief’s murder: Cop who took victim to hospital to be questioned,lucknow news,2019-06-15,04:22:57:00,https://indianexpress.com/article/cities/lucknow/bar-council-chiefs-murder-cop-who-took-victim-to-hospital-to-be-questioned-5781614/
Indian Express,"Sonia Gandhi, Priyanka thank voters in Rae Bareli",lucknow news,2019-06-13,04:15:22:00,https://indianexpress.com/article/cities/lucknow/sonia-gandhi-priyanka-thank-voters-in-rae-bareli-5777938/
Indian Express,Uttar Pradesh: Clerk sacked for forging government land documents,lucknow news,2019-06-12,04:47:20:00,https://indianexpress.com/article/cities/lucknow/uttar-pradesh-clerk-sacked-for-forging-government-land-documents-5776166/
Indian Express,2005 Ayodhya terror attack case: Verdict likely on June 18,lucknow news,2019-06-12,04:31:35:00,https://indianexpress.com/article/cities/lucknow/2005-ayodhya-terror-attack-case-verdict-likely-on-june-18-5776162/
Indian Express,"Uttar Pradesh: Minor raped, hunt on for two suspects",lucknow news,2019-06-12,04:24:01:00,https://indianexpress.com/article/cities/lucknow/uttar-pradesh-minor-raped-hunt-on-for-two-suspects-meerut-5776157/
Indian Express,"Uttar Pradesh to allow microbreweries, hike old-age pension to Rs 500",lucknow news,2019-06-12,04:17:25:00,https://indianexpress.com/article/cities/lucknow/uttar-pradesh-cabinet-meeting-microbreweries-old-age-pension-yogi-adityanath-5776150/
Indian Express,Two transgender groups clash in Meerut,lucknow news,2019-06-11,04:24:43:00,https://indianexpress.com/article/cities/lucknow/two-transgender-groups-clash-in-meerut-5774343/
Indian Express,Uttar Pradesh: Priyanka Gandhi and Scindia to hold post-poll review meeting this week,lucknow news,2019-06-11,04:09:13:00,https://indianexpress.com/article/cities/lucknow/uttar-pradesh-priyanka-gandhi-scindia-to-hold-post-poll-review-meeting-5774336/
Indian Express,Jaipur: Fire breaks out in SMS Hospital,jaipur news,2019-05-10,15:12:23:00,https://indianexpress.com/article/cities/jaipur/fire-breaks-out-in-sms-hospital-5721107/
Indian Express,Foreigner held with satellite phone at Jaipur airport,jaipur news,2019-04-22,13:25:55:00,https://indianexpress.com/article/cities/jaipur/foreigner-held-with-satellite-phone-at-jaipur-airport-5688157/
Indian Express,Rajasthan Congress MLA booked for rape,jaipur news,2019-04-21,06:33:59:00,https://indianexpress.com/article/cities/jaipur/rajasthan-congress-mla-booked-for-rape-5686357/
Indian Express,Rajasthan: 44 Pakistani migrants granted Indian citizenship,jaipur news,2019-03-07,15:49:37:00,https://indianexpress.com/article/cities/jaipur/rajasthan-pakistani-migrants-granted-indian-citizenship-5615744/
Indian Express,Convict from Pakistan killed in Jaipur Central Jail brawl,jaipur news,2019-02-21,07:17:43:00,https://indianexpress.com/article/cities/jaipur/convict-from-pakistan-killed-in-jaipur-central-jail-brawl-5593719/
Indian Express,Pakistan national killed in Jaipur jail following brawl with inmates,jaipur news,2019-02-21,02:05:09:00,https://indianexpress.com/article/cities/jaipur/pakistan-national-killed-in-jaipur-jail-5592998/
Indian Express,"Jaipur councillors allege 500 cow deaths at Hingonia centre, seek action",jaipur news,2019-02-16,07:39:41:00,https://indianexpress.com/article/cities/jaipur/jaipur-councillors-allege-500-cow-deaths-at-hingonia-centre-seek-action-5586692/
Indian Express,Farm loan waiver certificates from Feb 7,jaipur news,2019-02-04,02:11:23:00,https://indianexpress.com/article/cities/jaipur/farm-loan-waiver-certificates-from-feb-7-5567397/
Indian Express,"Rajasthan High Court asks Robert Vadra, his mother to appear before ED on February 12",jaipur news,2019-01-21,21:47:32:00,https://indianexpress.com/article/cities/jaipur/rajasthan-high-court-robert-vadra-ed-money-laundering-5549070/
Indian Express,Former Union minister CP Joshi elected Speaker of Rajasthan Assembly,jaipur news,2019-01-16,16:42:53:00,https://indianexpress.com/article/cities/jaipur/congress-cp-joshi-speaker-of-rajasthan-assembly-5541482/
